Round: 1, Attack Type: NS Attack, Error: 0, Time: 0.40622591972351074, NFound: 10, Coef: 10
Round: 13, Attack Type: NS Attack, Error: 0, Time: 0.40395402908325195, NFound: 10, Coef: 10
Round: 13, Attack Type: Multi Attack, Error: 0, Time: 0.09107208251953125, NFound: 10, Coef: 10
Round: 13, Attack Type: Statistical Attack, Error: 0, Time: 0.07338404655456543, NFound: 10, Coef: 10
Round: 14, Attack Type: NS Attack, Error: 0, Time: 0.41197967529296875, NFound: 10, Coef: 10
Round: 14, Attack Type: Multi Attack, Error: 0, Time: 0.09725093841552734, NFound: 10, Coef: 10
Round: 14, Attack Type: Statistical Attack, Error: 0, Time: 0.07422423362731934, NFound: 10, Coef: 10
Round: 15, Attack Type: NS Attack, Error: 0, Time: 0.4378197193145752, NFound: 10, Coef: 10
Round: 15, Attack Type: Multi Attack, Error: 0, Time: 0.10947990417480469, NFound: 10, Coef: 10
Round: 15, Attack Type: Statistical Attack, Error: 0, Time: 0.07257699966430664, NFound: 10, Coef: 10
Round: 16, Attack Type: NS Attack, Error: 0, Time: 0.4167201519012451, NFound: 10, Coef: 10
Round: 16, Attack Type: Multi Attack, Error: 0, Time: 0.1006021499633789, NFound: 10, Coef: 10
Round: 16, Attack Type: Statistical Attack, Error: 0, Time: 0.07523083686828613, NFound: 10, Coef: 10
Round: 17, Attack Type: NS Attack, Error: 0, Time: 0.40906190872192383, NFound: 10, Coef: 10
Round: 17, Attack Type: Multi Attack, Error: 0, Time: 0.09638500213623047, NFound: 10, Coef: 10
Round: 17, Attack Type: Statistical Attack, Error: 0, Time: 0.07341384887695312, NFound: 10, Coef: 10
Round: 18, Attack Type: NS Attack, Error: 0, Time: 0.4082679748535156, NFound: 10, Coef: 10
Round: 18, Attack Type: Multi Attack, Error: 0, Time: 0.0961301326751709, NFound: 10, Coef: 10
Round: 18, Attack Type: Statistical Attack, Error: 0, Time: 0.07145977020263672, NFound: 10, Coef: 10
Round: 19, Attack Type: NS Attack, Error: 0, Time: 0.42581915855407715, NFound: 10, Coef: 10
Round: 19, Attack Type: Multi Attack, Error: 0, Time: 0.09162425994873047, NFound: 10, Coef: 10
Round: 19, Attack Type: Statistical Attack, Error: 0, Time: 0.07577800750732422, NFound: 10, Coef: 10
Round: 20, Attack Type: NS Attack, Error: 0, Time: 0.41428208351135254, NFound: 10, Coef: 10
Round: 20, Attack Type: Multi Attack, Error: 0, Time: 0.11982107162475586, NFound: 10, Coef: 10
Round: 20, Attack Type: Statistical Attack, Error: 0, Time: 0.07232069969177246, NFound: 10, Coef: 10
Round: 21, Attack Type: NS Attack, Error: 0, Time: 0.4143991470336914, NFound: 10, Coef: 10
Round: 21, Attack Type: Multi Attack, Error: 0, Time: 0.10232400894165039, NFound: 10, Coef: 10
Round: 21, Attack Type: Statistical Attack, Error: 0, Time: 0.07405710220336914, NFound: 10, Coef: 10
Round: 22, Attack Type: NS Attack, Error: 0, Time: 0.3969430923461914, NFound: 10, Coef: 10
Round: 22, Attack Type: Multi Attack, Error: 0, Time: 0.09251618385314941, NFound: 10, Coef: 10
Round: 22, Attack Type: Statistical Attack, Error: 0, Time: 0.07144713401794434, NFound: 10, Coef: 10
Round: 23, Attack Type: NS Attack, Error: 0, Time: 0.422853946685791, NFound: 10, Coef: 10
Round: 23, Attack Type: Multi Attack, Error: 0, Time: 0.08991694450378418, NFound: 10, Coef: 10
Round: 23, Attack Type: Statistical Attack, Error: 0, Time: 0.20497488975524902, NFound: 10, Coef: 10
Round: 24, Attack Type: NS Attack, Error: 0, Time: 0.4161043167114258, NFound: 10, Coef: 10
Round: 24, Attack Type: Multi Attack, Error: 0, Time: 0.09694695472717285, NFound: 10, Coef: 10
Round: 24, Attack Type: Statistical Attack, Error: 0, Time: 0.07656192779541016, NFound: 10, Coef: 10
Round: 25, Attack Type: NS Attack, Error: 0, Time: 0.4140360355377197, NFound: 10, Coef: 10
Round: 25, Attack Type: Multi Attack, Error: 0, Time: 0.10549306869506836, NFound: 10, Coef: 10
Round: 25, Attack Type: Statistical Attack, Error: 0, Time: 0.07301115989685059, NFound: 10, Coef: 10
Round: 26, Attack Type: NS Attack, Error: 0, Time: 0.41314101219177246, NFound: 10, Coef: 10
Round: 26, Attack Type: Multi Attack, Error: 0, Time: 0.10331273078918457, NFound: 10, Coef: 10
Round: 26, Attack Type: Statistical Attack, Error: 0, Time: 0.07595992088317871, NFound: 10, Coef: 10
Round: 27, Attack Type: NS Attack, Error: 0, Time: 0.4190330505371094, NFound: 10, Coef: 10
Round: 27, Attack Type: Multi Attack, Error: 0, Time: 0.10331273078918457, NFound: 10, Coef: 10
Round: 27, Attack Type: Statistical Attack, Error: 0, Time: 0.07595992088317871, NFound: 10, Coef: 10
Round: 28, Attack Type: NS Attack, Error: 0, Time: 0.4224119186401367, NFound: 10, Coef: 10
Round: 28, Attack Type: Multi Attack, Error: 0, Time: 0.10261416435241699, NFound: 10, Coef: 10
Round: 28, Attack Type: Statistical Attack, Error: 0, Time: 0.07341313362121582, NFound: 10, Coef: 10
Round: 29, Attack Type: NS Attack, Error: 0, Time: 0.39693188667297363, NFound: 10, Coef: 10
Round: 29, Attack Type: Multi Attack, Error: 0, Time: 0.12014389038085938, NFound: 10, Coef: 10
Round: 29, Attack Type: Statistical Attack, Error: 0, Time: 0.07628512382507324, NFound: 10, Coef: 10
Round: 30, Attack Type: NS Attack, Error: 0, Time: 0.44814586639404297, NFound: 10, Coef: 10
Round: 30, Attack Type: Multi Attack, Error: 0, Time: 0.10358095169067383, NFound: 10, Coef: 10
Round: 30, Attack Type: Statistical Attack, Error: 0, Time: 0.07727599143981934, NFound: 10, Coef: 10
Round: 31, Attack Type: NS Attack, Error: 0, Time: 0.4249873161315918, NFound: 10, Coef: 10
Round: 31, Attack Type: Multi Attack, Error: 0, Time: 0.09893798828125, NFound: 10, Coef: 10
Round: 31, Attack Type: Statistical Attack, Error: 0, Time: 0.07182121276855469, NFound: 10, Coef: 10
Round: 32, Attack Type: NS Attack, Error: 0, Time: 0.41984009742736816, NFound: 10, Coef: 10
Round: 32, Attack Type: Multi Attack, Error: 0, Time: 0.10192608833312988, NFound: 10, Coef: 10
Round: 32, Attack Type: Statistical Attack, Error: 0, Time: 0.07321619987487793, NFound: 10, Coef: 10
Round: 33, Attack Type: NS Attack, Error: 0, Time: 0.4336209297180176, NFound: 10, Coef: 10
Round: 33, Attack Type: Multi Attack, Error: 0, Time: 0.09404110908508301, NFound: 10, Coef: 10
Round: 33, Attack Type: Statistical Attack, Error: 0, Time: 0.07750916481018066, NFound: 10, Coef: 10
Round: 34, Attack Type: NS Attack, Error: 0, Time: 0.4045398235321045, NFound: 10, Coef: 10
Round: 34, Attack Type: Multi Attack, Error: 0, Time: 0.10292792320251465, NFound: 10, Coef: 10
Round: 34, Attack Type: Statistical Attack, Error: 0, Time: 0.0735769271850586, NFound: 10, Coef: 10
Round: 35, Attack Type: NS Attack, Error: 0, Time: 0.4069397449493408, NFound: 10, Coef: 10
Round: 35, Attack Type: Multi Attack, Error: 0, Time: 0.10487818717956543, NFound: 10, Coef: 10
Round: 35, Attack Type: Statistical Attack, Error: 0, Time: 0.07912898063659668, NFound: 10, Coef: 10
Round: 36, Attack Type: NS Attack, Error: 0, Time: 0.4102809429168701, NFound: 10, Coef: 10
Round: 36, Attack Type: Multi Attack, Error: 0, Time: 0.0972599983215332, NFound: 10, Coef: 10
Round: 36, Attack Type: Statistical Attack, Error: 0, Time: 0.0871129035949707, NFound: 10, Coef: 10
Round: 37, Attack Type: NS Attack, Error: 0, Time: 0.41193580627441406, NFound: 10, Coef: 10
Round: 37, Attack Type: Multi Attack, Error: 0, Time: 0.11208176612854004, NFound: 10, Coef: 10
Round: 37, Attack Type: Statistical Attack, Error: 0, Time: 0.07532811164855957, NFound: 10, Coef: 10
Round: 38, Attack Type: NS Attack, Error: 0, Time: 0.4320671558380127, NFound: 10, Coef: 10
Round: 38, Attack Type: Multi Attack, Error: 0, Time: 0.10344386100769043, NFound: 10, Coef: 10
Round: 38, Attack Type: Statistical Attack, Error: 0, Time: 0.07712411880493164, NFound: 10, Coef: 10
Round: 39, Attack Type: NS Attack, Error: 0, Time: 0.4232461452484131, NFound: 10, Coef: 10
Round: 39, Attack Type: Multi Attack, Error: 0, Time: 0.09144997596740723, NFound: 10, Coef: 10
Round: 39, Attack Type: Statistical Attack, Error: 0, Time: 0.07486724853515625, NFound: 10, Coef: 10
Round: 40, Attack Type: NS Attack, Error: 0, Time: 0.4172861576080322, NFound: 10, Coef: 10
Round: 40, Attack Type: Multi Attack, Error: 0, Time: 0.10254788398742676, NFound: 10, Coef: 10
Round: 40, Attack Type: Statistical Attack, Error: 0, Time: 0.07465910911560059, NFound: 10, Coef: 10
Round: 41, Attack Type: NS Attack, Error: 0, Time: 0.43225693702697754, NFound: 10, Coef: 10
Round: 41, Attack Type: Multi Attack, Error: 0, Time: 0.09949803352355957, NFound: 10, Coef: 10
Round: 41, Attack Type: Statistical Attack, Error: 0, Time: 0.07235980033874512, NFound: 10, Coef: 10
Round: 42, Attack Type: NS Attack, Error: 0, Time: 0.41147518157958984, NFound: 10, Coef: 10
Round: 42, Attack Type: Multi Attack, Error: 0, Time: 0.09949803352355957, NFound: 10, Coef: 10
Round: 42, Attack Type: Statistical Attack, Error: 0, Time: 0.07235980033874512, NFound: 10, Coef: 10
Round: 43, Attack Type: NS Attack, Error: 0, Time: 0.42189598083496094, NFound: 10, Coef: 10
Round: 43, Attack Type: Multi Attack, Error: 0, Time: 0.10059714317321777, NFound: 10, Coef: 10
Round: 43, Attack Type: Statistical Attack, Error: 0, Time: 0.07321596145629883, NFound: 10, Coef: 10
Round: 44, Attack Type: NS Attack, Error: 0, Time: 0.39641284942626953, NFound: 10, Coef: 10
Round: 44, Attack Type: Multi Attack, Error: 0, Time: 0.0896906852722168, NFound: 10, Coef: 10
Round: 44, Attack Type: Statistical Attack, Error: 0, Time: 0.22260403633117676, NFound: 10, Coef: 10
Round: 45, Attack Type: NS Attack, Error: 0, Time: 0.40622377395629883, NFound: 10, Coef: 10
Round: 45, Attack Type: Multi Attack, Error: 0, Time: 0.11142396926879883, NFound: 10, Coef: 10
Round: 45, Attack Type: Statistical Attack, Error: 0, Time: 0.0776829719543457, NFound: 10, Coef: 10
Round: 46, Attack Type: NS Attack, Error: 0, Time: 0.42177319526672363, NFound: 10, Coef: 10
Round: 46, Attack Type: Multi Attack, Error: 0, Time: 0.09593987464904785, NFound: 10, Coef: 10
Round: 46, Attack Type: Statistical Attack, Error: 0, Time: 0.07898497581481934, NFound: 10, Coef: 10
Round: 47, Attack Type: NS Attack, Error: 0, Time: 0.4166867733001709, NFound: 10, Coef: 10
Round: 47, Attack Type: Multi Attack, Error: 0, Time: 0.11796402931213379, NFound: 10, Coef: 10
Round: 47, Attack Type: Statistical Attack, Error: 0, Time: 0.07875919342041016, NFound: 10, Coef: 10
Round: 48, Attack Type: NS Attack, Error: 0, Time: 0.41745829582214355, NFound: 10, Coef: 10
Round: 48, Attack Type: Multi Attack, Error: 0, Time: 0.10810494422912598, NFound: 10, Coef: 10
Round: 48, Attack Type: Statistical Attack, Error: 0, Time: 0.0790719985961914, NFound: 10, Coef: 10
Round: 49, Attack Type: NS Attack, Error: 0, Time: 0.420900821685791, NFound: 10, Coef: 10
Round: 49, Attack Type: Multi Attack, Error: 0, Time: 0.09690022468566895, NFound: 10, Coef: 10
Round: 49, Attack Type: Statistical Attack, Error: 4, Time: 0.09690022468566895, NFound: 10, Coef: 10
Round: 50, Attack Type: NS Attack, Error: 0, Time: 0.41510987281799316, NFound: 10, Coef: 10
Round: 50, Attack Type: Multi Attack, Error: 0, Time: 0.10713768005371094, NFound: 10, Coef: 10
Round: 50, Attack Type: Statistical Attack, Error: 0, Time: 0.07375907897949219, NFound: 10, Coef: 10
