Round: 1, Attack Type: NS Attack, Error: 0, Time: 0.3628668785095215, NFound: 10, Coef: 10
Round: 14, Attack Type: Statistical Attack, Error: 4, Time: 0.09033799171447754, NFound: 10, Coef: 10
Round: 15, Attack Type: NS Attack, Error: 0, Time: 0.27652668952941895, NFound: 10, Coef: 10
Round: 15, Attack Type: Multi Attack, Error: 3, Time: 0.27652668952941895, NFound: 10, Coef: 10
Round: 15, Attack Type: Statistical Attack, Error: 4, Time: 0.27652668952941895, NFound: 10, Coef: 10
Round: 16, Attack Type: NS Attack, Error: 0, Time: 0.2640230655670166, NFound: 10, Coef: 10
Round: 16, Attack Type: Multi Attack, Error: 0, Time: 0.08578872680664062, NFound: 10, Coef: 10
Round: 16, Attack Type: Statistical Attack, Error: 4, Time: 0.08578872680664062, NFound: 10, Coef: 10
Round: 17, Attack Type: NS Attack, Error: 0, Time: 0.2727851867675781, NFound: 10, Coef: 10
Round: 17, Attack Type: Multi Attack, Error: 0, Time: 0.09371423721313477, NFound: 10, Coef: 10
Round: 17, Attack Type: Statistical Attack, Error: 4, Time: 0.09371423721313477, NFound: 10, Coef: 10
Round: 18, Attack Type: NS Attack, Error: 0, Time: 0.2950451374053955, NFound: 10, Coef: 10
Round: 18, Attack Type: Multi Attack, Error: 0, Time: 0.09689712524414062, NFound: 10, Coef: 10
Round: 18, Attack Type: Statistical Attack, Error: 0, Time: 0.07469987869262695, NFound: 6, Coef: 7
Round: 19, Attack Type: NS Attack, Error: 0, Time: 0.28362393379211426, NFound: 10, Coef: 10
Round: 19, Attack Type: Multi Attack, Error: 0, Time: 0.10629105567932129, NFound: 10, Coef: 10
Round: 19, Attack Type: Statistical Attack, Error: 0, Time: 0.11040902137756348, NFound: 6, Coef: 8
Round: 20, Attack Type: NS Attack, Error: 0, Time: 0.27121496200561523, NFound: 10, Coef: 10
Round: 20, Attack Type: Multi Attack, Error: 0, Time: 0.08507990837097168, NFound: 10, Coef: 10
Round: 20, Attack Type: Statistical Attack, Error: 4, Time: 0.08507990837097168, NFound: 10, Coef: 10
Round: 21, Attack Type: NS Attack, Error: 0, Time: 0.29111194610595703, NFound: 10, Coef: 10
Round: 21, Attack Type: Multi Attack, Error: 0, Time: 0.09409976005554199, NFound: 10, Coef: 10
Round: 21, Attack Type: Statistical Attack, Error: 4, Time: 0.09409976005554199, NFound: 10, Coef: 10
Round: 22, Attack Type: NS Attack, Error: 0, Time: 0.27837109565734863, NFound: 10, Coef: 10
Round: 22, Attack Type: Multi Attack, Error: 0, Time: 0.08586978912353516, NFound: 10, Coef: 10
Round: 22, Attack Type: Statistical Attack, Error: 4, Time: 0.08586978912353516, NFound: 10, Coef: 10
Round: 23, Attack Type: NS Attack, Error: 0, Time: 0.30084991455078125, NFound: 10, Coef: 10
Round: 23, Attack Type: Multi Attack, Error: 0, Time: 0.09485101699829102, NFound: 10, Coef: 10
Round: 23, Attack Type: Statistical Attack, Error: 5, Time: 0.09485101699829102, NFound: 10, Coef: 10
Round: 24, Attack Type: NS Attack, Error: 0, Time: 0.2896130084991455, NFound: 10, Coef: 10
Round: 24, Attack Type: Multi Attack, Error: 0, Time: 0.09993410110473633, NFound: 10, Coef: 10
Round: 24, Attack Type: Statistical Attack, Error: 4, Time: 0.09993410110473633, NFound: 10, Coef: 10
Round: 25, Attack Type: NS Attack, Error: 1, Time: None, NFound: None, Coef: None
Round: 25, Attack Type: Multi Attack, Error: 1, Time: 0.09588193893432617, NFound: 10, Coef: 10
Round: 25, Attack Type: Statistical Attack, Error: 1, Time: 0.0969700813293457, NFound: 9, Coef: 8
Round: 26, Attack Type: NS Attack, Error: 0, Time: 0.2871267795562744, NFound: 10, Coef: 10
Round: 26, Attack Type: Multi Attack, Error: 0, Time: 0.09962606430053711, NFound: 10, Coef: 10
Round: 26, Attack Type: Statistical Attack, Error: 0, Time: 0.10859799385070801, NFound: 2, Coef: 7
Round: 27, Attack Type: NS Attack, Error: 0, Time: 0.283113956451416, NFound: 10, Coef: 10
Round: 27, Attack Type: Multi Attack, Error: 0, Time: 0.1111299991607666, NFound: 10, Coef: 10
Round: 27, Attack Type: Statistical Attack, Error: 0, Time: 0.07670998573303223, NFound: 6, Coef: 7
Round: 28, Attack Type: NS Attack, Error: 0, Time: 0.2958822250366211, NFound: 10, Coef: 10
Round: 28, Attack Type: Multi Attack, Error: 0, Time: 0.10030102729797363, NFound: 10, Coef: 10
Round: 28, Attack Type: Statistical Attack, Error: 4, Time: 0.10030102729797363, NFound: 10, Coef: 10
Round: 29, Attack Type: NS Attack, Error: 0, Time: 0.2841501235961914, NFound: 10, Coef: 10
Round: 29, Attack Type: Multi Attack, Error: 0, Time: 0.10030102729797363, NFound: 10, Coef: 10
Round: 29, Attack Type: Statistical Attack, Error: 4, Time: 0.10030102729797363, NFound: 10, Coef: 10
Round: 30, Attack Type: NS Attack, Error: 0, Time: 0.2770991325378418, NFound: 10, Coef: 10
Round: 30, Attack Type: Multi Attack, Error: 0, Time: 0.09817194938659668, NFound: 10, Coef: 10
Round: 30, Attack Type: Statistical Attack, Error: 4, Time: 0.09817194938659668, NFound: 10, Coef: 10
Round: 31, Attack Type: NS Attack, Error: 0, Time: 0.28586483001708984, NFound: 10, Coef: 10
Round: 31, Attack Type: Multi Attack, Error: 0, Time: 0.09409403800964355, NFound: 10, Coef: 10
Round: 31, Attack Type: Statistical Attack, Error: 4, Time: 0.09409403800964355, NFound: 10, Coef: 10
Round: 32, Attack Type: NS Attack, Error: 0, Time: 0.283250093460083, NFound: 10, Coef: 10
Round: 32, Attack Type: Multi Attack, Error: 0, Time: 0.08571958541870117, NFound: 10, Coef: 10
Round: 32, Attack Type: Statistical Attack, Error: 4, Time: 0.08571958541870117, NFound: 10, Coef: 10
Round: 33, Attack Type: NS Attack, Error: 0, Time: 0.2896246910095215, NFound: 10, Coef: 10
Round: 33, Attack Type: Multi Attack, Error: 0, Time: 0.10159683227539062, NFound: 10, Coef: 10
Round: 33, Attack Type: Statistical Attack, Error: 0, Time: 0.07361197471618652, NFound: 4, Coef: 7
Round: 34, Attack Type: NS Attack, Error: 0, Time: 0.27230381965637207, NFound: 10, Coef: 10
Round: 34, Attack Type: Multi Attack, Error: 0, Time: 0.09419393539428711, NFound: 10, Coef: 10
Round: 34, Attack Type: Statistical Attack, Error: 4, Time: 0.09419393539428711, NFound: 10, Coef: 10
Round: 35, Attack Type: NS Attack, Error: 0, Time: 0.2742269039154053, NFound: 10, Coef: 10
Round: 35, Attack Type: Multi Attack, Error: 0, Time: 0.08458423614501953, NFound: 10, Coef: 10
Round: 35, Attack Type: Statistical Attack, Error: 0, Time: 0.06636524200439453, NFound: 9, Coef: 9
Round: 36, Attack Type: NS Attack, Error: 0, Time: 0.28479480743408203, NFound: 10, Coef: 10
Round: 36, Attack Type: Multi Attack, Error: 3, Time: 0.28479480743408203, NFound: 10, Coef: 10
Round: 36, Attack Type: Statistical Attack, Error: 5, Time: 0.28479480743408203, NFound: 10, Coef: 10
Round: 37, Attack Type: NS Attack, Error: 0, Time: 0.29648685455322266, NFound: 10, Coef: 10
Round: 37, Attack Type: Multi Attack, Error: 0, Time: 0.09453201293945312, NFound: 10, Coef: 10
Round: 37, Attack Type: Statistical Attack, Error: 0, Time: 0.08711123466491699, NFound: 9, Coef: 9
Round: 38, Attack Type: NS Attack, Error: 0, Time: 0.27883315086364746, NFound: 10, Coef: 10
Round: 38, Attack Type: Multi Attack, Error: 0, Time: 0.08170127868652344, NFound: 10, Coef: 10
Round: 38, Attack Type: Statistical Attack, Error: 0, Time: 0.11213302612304688, NFound: 2, Coef: 6
Round: 39, Attack Type: NS Attack, Error: 0, Time: 0.2874000072479248, NFound: 10, Coef: 10
Round: 39, Attack Type: Multi Attack, Error: 0, Time: 0.08521008491516113, NFound: 10, Coef: 10
Round: 39, Attack Type: Statistical Attack, Error: 5, Time: 0.08521008491516113, NFound: 10, Coef: 10
Round: 40, Attack Type: NS Attack, Error: 0, Time: 0.2735779285430908, NFound: 10, Coef: 10
Round: 40, Attack Type: Multi Attack, Error: 0, Time: 0.19206619262695312, NFound: 10, Coef: 10
Round: 40, Attack Type: Statistical Attack, Error: 4, Time: 0.19206619262695312, NFound: 10, Coef: 10
Round: 41, Attack Type: NS Attack, Error: 0, Time: 0.2657449245452881, NFound: 10, Coef: 10
Round: 41, Attack Type: Multi Attack, Error: 0, Time: 0.09007501602172852, NFound: 10, Coef: 10
Round: 41, Attack Type: Statistical Attack, Error: 0, Time: 0.07461977005004883, NFound: 4, Coef: 8
Round: 42, Attack Type: NS Attack, Error: 0, Time: 0.2791709899902344, NFound: 10, Coef: 10
Round: 42, Attack Type: Multi Attack, Error: 0, Time: 0.09303879737854004, NFound: 10, Coef: 10
Round: 42, Attack Type: Statistical Attack, Error: 4, Time: 0.09303879737854004, NFound: 10, Coef: 10
Round: 43, Attack Type: NS Attack, Error: 0, Time: 0.31024599075317383, NFound: 10, Coef: 10
Round: 43, Attack Type: Multi Attack, Error: 0, Time: 0.09387779235839844, NFound: 10, Coef: 10
Round: 43, Attack Type: Statistical Attack, Error: 4, Time: 0.09387779235839844, NFound: 10, Coef: 10
Round: 44, Attack Type: NS Attack, Error: 0, Time: 0.28471922874450684, NFound: 10, Coef: 10
Round: 44, Attack Type: Multi Attack, Error: 0, Time: 0.08774781227111816, NFound: 10, Coef: 10
Round: 44, Attack Type: Statistical Attack, Error: 4, Time: 0.08774781227111816, NFound: 10, Coef: 10
Round: 45, Attack Type: NS Attack, Error: 0, Time: 0.2741420269012451, NFound: 10, Coef: 10
Round: 45, Attack Type: Multi Attack, Error: 0, Time: 0.10338568687438965, NFound: 10, Coef: 10
Round: 45, Attack Type: Statistical Attack, Error: 0, Time: 0.08667588233947754, NFound: 6, Coef: 7
Round: 46, Attack Type: NS Attack, Error: 0, Time: 0.28267884254455566, NFound: 10, Coef: 10
Round: 46, Attack Type: Multi Attack, Error: 0, Time: 0.0890347957611084, NFound: 10, Coef: 10
Round: 46, Attack Type: Statistical Attack, Error: 4, Time: 0.0890347957611084, NFound: 10, Coef: 10
Round: 47, Attack Type: NS Attack, Error: 0, Time: 0.2774770259857178, NFound: 10, Coef: 10
Round: 47, Attack Type: Multi Attack, Error: 0, Time: 0.07872629165649414, NFound: 10, Coef: 10
Round: 47, Attack Type: Statistical Attack, Error: 4, Time: 0.07872629165649414, NFound: 10, Coef: 10
Round: 48, Attack Type: NS Attack, Error: 0, Time: 0.27972984313964844, NFound: 10, Coef: 10
Round: 48, Attack Type: Multi Attack, Error: 0, Time: 0.1311957836151123, NFound: 10, Coef: 10
Round: 48, Attack Type: Statistical Attack, Error: 4, Time: 0.1311957836151123, NFound: 10, Coef: 10
Round: 49, Attack Type: NS Attack, Error: 0, Time: 0.2920708656311035, NFound: 10, Coef: 10
Round: 49, Attack Type: Multi Attack, Error: 0, Time: 0.09248208999633789, NFound: 10, Coef: 10
Round: 49, Attack Type: Statistical Attack, Error: 0, Time: 0.07027888298034668, NFound: 2, Coef: 4
Round: 50, Attack Type: NS Attack, Error: 0, Time: 0.2804718017578125, NFound: 10, Coef: 10
Round: 50, Attack Type: Multi Attack, Error: 0, Time: 0.09250807762145996, NFound: 10, Coef: 10
Round: 50, Attack Type: Statistical Attack, Error: 0, Time: 0.07646512985229492, NFound: 8, Coef: 8
