Round: 1, Attack Type: NS Attack, Error: 0, Time: 10.333598852157593, NFound: 10, Coef: 10
Round: 26, Attack Type: Multi Attack, Error: 0, Time: 0.2813849449157715, NFound: 10, Coef: 10
Round: 26, Attack Type: Statistical Attack, Error: 0, Time: 0.26377296447753906, NFound: 2, Coef: 6
Round: 27, Attack Type: NS Attack, Error: 0, Time: 11.281426906585693, NFound: 10, Coef: 10
Round: 27, Attack Type: Multi Attack, Error: 0, Time: 0.458925724029541, NFound: 10, Coef: 10
Round: 27, Attack Type: Statistical Attack, Error: 0, Time: 0.3143587112426758, NFound: 1, Coef: 8
Round: 28, Attack Type: NS Attack, Error: 0, Time: 11.804326057434082, NFound: 10, Coef: 10
Round: 28, Attack Type: Multi Attack, Error: 0, Time: 0.2797532081604004, NFound: 10, Coef: 10
Round: 28, Attack Type: Statistical Attack, Error: 0, Time: 0.26600193977355957, NFound: 3, Coef: 6
Round: 29, Attack Type: NS Attack, Error: 0, Time: 11.503724813461304, NFound: 10, Coef: 10
Round: 29, Attack Type: Multi Attack, Error: 0, Time: 0.27365612983703613, NFound: 10, Coef: 10
Round: 29, Attack Type: Statistical Attack, Error: 0, Time: 0.2702901363372803, NFound: 2, Coef: 8
Round: 30, Attack Type: NS Attack, Error: 0, Time: 11.324542999267578, NFound: 10, Coef: 10
Round: 30, Attack Type: Multi Attack, Error: 0, Time: 0.27507591247558594, NFound: 10, Coef: 10
Round: 30, Attack Type: Statistical Attack, Error: 0, Time: 0.2738010883331299, NFound: 2, Coef: 8
Round: 31, Attack Type: NS Attack, Error: 0, Time: 11.74106502532959, NFound: 10, Coef: 10
Round: 31, Attack Type: Multi Attack, Error: 0, Time: 0.27635931968688965, NFound: 10, Coef: 10
Round: 31, Attack Type: Statistical Attack, Error: 0, Time: 0.2683088779449463, NFound: 1, Coef: 8
Round: 32, Attack Type: NS Attack, Error: 0, Time: 11.57843804359436, NFound: 10, Coef: 10
Round: 32, Attack Type: Multi Attack, Error: 0, Time: 0.27475905418395996, NFound: 10, Coef: 10
Round: 32, Attack Type: Statistical Attack, Error: 0, Time: 0.4123198986053467, NFound: 4, Coef: 8
Round: 33, Attack Type: NS Attack, Error: 0, Time: 11.091812133789062, NFound: 10, Coef: 10
Round: 33, Attack Type: Multi Attack, Error: 0, Time: 0.2816121578216553, NFound: 10, Coef: 10
Round: 33, Attack Type: Statistical Attack, Error: 0, Time: 0.27048492431640625, NFound: 2, Coef: 8
Round: 34, Attack Type: NS Attack, Error: 0, Time: 11.655978202819824, NFound: 10, Coef: 10
Round: 34, Attack Type: Multi Attack, Error: 0, Time: 0.2816121578216553, NFound: 10, Coef: 10
Round: 34, Attack Type: Statistical Attack, Error: 0, Time: 0.27048492431640625, NFound: 2, Coef: 8
Round: 35, Attack Type: NS Attack, Error: 0, Time: 11.638427972793579, NFound: 10, Coef: 10
Round: 35, Attack Type: Multi Attack, Error: 0, Time: 0.28060102462768555, NFound: 10, Coef: 10
Round: 35, Attack Type: Statistical Attack, Error: 0, Time: 0.2806081771850586, NFound: 3, Coef: 8
Round: 36, Attack Type: NS Attack, Error: 0, Time: 12.63244104385376, NFound: 10, Coef: 10
Round: 36, Attack Type: Multi Attack, Error: 0, Time: 0.26795387268066406, NFound: 10, Coef: 10
Round: 36, Attack Type: Statistical Attack, Error: 0, Time: 0.2610659599304199, NFound: 1, Coef: 8
Round: 37, Attack Type: NS Attack, Error: 0, Time: 11.58410096168518, NFound: 10, Coef: 10
Round: 37, Attack Type: Multi Attack, Error: 0, Time: 0.26795387268066406, NFound: 10, Coef: 10
Round: 37, Attack Type: Statistical Attack, Error: 0, Time: 0.2610659599304199, NFound: 1, Coef: 8
Round: 38, Attack Type: NS Attack, Error: 0, Time: 11.18431305885315, NFound: 10, Coef: 10
Round: 38, Attack Type: Multi Attack, Error: 0, Time: 0.28577303886413574, NFound: 10, Coef: 10
Round: 38, Attack Type: Statistical Attack, Error: 0, Time: 0.26162195205688477, NFound: 3, Coef: 8
Round: 39, Attack Type: NS Attack, Error: 0, Time: 11.767827987670898, NFound: 10, Coef: 10
Round: 39, Attack Type: Multi Attack, Error: 0, Time: 0.2605881690979004, NFound: 10, Coef: 10
Round: 39, Attack Type: Statistical Attack, Error: 0, Time: 0.40529894828796387, NFound: 1, Coef: 8
Round: 40, Attack Type: NS Attack, Error: 0, Time: 11.25252389907837, NFound: 10, Coef: 10
Round: 40, Attack Type: Multi Attack, Error: 0, Time: 0.2916107177734375, NFound: 10, Coef: 10
Round: 40, Attack Type: Statistical Attack, Error: 0, Time: 0.2847561836242676, NFound: 1, Coef: 8
Round: 41, Attack Type: NS Attack, Error: 0, Time: 11.325287818908691, NFound: 10, Coef: 10
Round: 41, Attack Type: Multi Attack, Error: 0, Time: 0.28969717025756836, NFound: 10, Coef: 10
Round: 41, Attack Type: Statistical Attack, Error: 0, Time: 0.264786958694458, NFound: 2, Coef: 8
Round: 42, Attack Type: NS Attack, Error: 0, Time: 11.531428813934326, NFound: 10, Coef: 10
Round: 42, Attack Type: Multi Attack, Error: 0, Time: 0.2680239677429199, NFound: 10, Coef: 10
Round: 42, Attack Type: Statistical Attack, Error: 0, Time: 0.26360416412353516, NFound: 2, Coef: 8
Round: 43, Attack Type: NS Attack, Error: 0, Time: 10.992809057235718, NFound: 10, Coef: 10
Round: 43, Attack Type: Multi Attack, Error: 0, Time: 0.26481008529663086, NFound: 10, Coef: 10
Round: 43, Attack Type: Statistical Attack, Error: 4, Time: 0.26481008529663086, NFound: 10, Coef: 10
Round: 44, Attack Type: NS Attack, Error: 0, Time: 11.257662296295166, NFound: 10, Coef: 10
Round: 44, Attack Type: Multi Attack, Error: 0, Time: 0.26418399810791016, NFound: 10, Coef: 10
Round: 44, Attack Type: Statistical Attack, Error: 0, Time: 0.2646141052246094, NFound: 2, Coef: 8
Round: 45, Attack Type: NS Attack, Error: 0, Time: 11.30156922340393, NFound: 10, Coef: 10
Round: 45, Attack Type: Multi Attack, Error: 0, Time: 0.2658519744873047, NFound: 10, Coef: 10
Round: 45, Attack Type: Statistical Attack, Error: 0, Time: 0.26398277282714844, NFound: 1, Coef: 8
Round: 46, Attack Type: NS Attack, Error: 0, Time: 11.24185585975647, NFound: 10, Coef: 10
Round: 46, Attack Type: Multi Attack, Error: 0, Time: 0.26519107818603516, NFound: 10, Coef: 10
Round: 46, Attack Type: Statistical Attack, Error: 0, Time: 0.2592623233795166, NFound: 3, Coef: 8
Round: 47, Attack Type: NS Attack, Error: 0, Time: 10.899152994155884, NFound: 10, Coef: 10
Round: 47, Attack Type: Multi Attack, Error: 0, Time: 0.2660958766937256, NFound: 10, Coef: 10
Round: 47, Attack Type: Statistical Attack, Error: 0, Time: 0.25871801376342773, NFound: 3, Coef: 7
Round: 48, Attack Type: NS Attack, Error: 0, Time: 10.880632162094116, NFound: 10, Coef: 10
Round: 48, Attack Type: Multi Attack, Error: 0, Time: 0.2701737880706787, NFound: 10, Coef: 10
Round: 48, Attack Type: Statistical Attack, Error: 0, Time: 0.25905895233154297, NFound: 2, Coef: 8
Round: 49, Attack Type: NS Attack, Error: 0, Time: 11.08074688911438, NFound: 10, Coef: 10
Round: 49, Attack Type: Multi Attack, Error: 0, Time: 0.26346397399902344, NFound: 10, Coef: 10
Round: 49, Attack Type: Statistical Attack, Error: 0, Time: 0.2783980369567871, NFound: 1, Coef: 8
Round: 50, Attack Type: NS Attack, Error: 0, Time: 11.541023015975952, NFound: 10, Coef: 10
Round: 50, Attack Type: Multi Attack, Error: 0, Time: 0.2813880443572998, NFound: 10, Coef: 10
Round: 50, Attack Type: Statistical Attack, Error: 0, Time: 0.27525806427001953, NFound: 5, Coef: 8
