Round: 1, Attack Type: NS Attack, Error: 0, Time: 2.483207941055298, NFound: 10, Coef: 10
Round: 19, Attack Type: Multi Attack, Error: 0, Time: 0.15564680099487305, NFound: 10, Coef: 10
Round: 19, Attack Type: Statistical Attack, Error: 0, Time: 0.13953399658203125, NFound: 8, Coef: 8
Round: 20, Attack Type: NS Attack, Error: 0, Time: 2.429121971130371, NFound: 10, Coef: 10
Round: 20, Attack Type: Multi Attack, Error: 0, Time: 0.16094684600830078, NFound: 10, Coef: 10
Round: 20, Attack Type: Statistical Attack, Error: 0, Time: 0.14785480499267578, NFound: 10, Coef: 10
Round: 21, Attack Type: NS Attack, Error: 0, Time: 2.4881629943847656, NFound: 10, Coef: 10
Round: 21, Attack Type: Multi Attack, Error: 0, Time: 0.1456770896911621, NFound: 10, Coef: 10
Round: 21, Attack Type: Statistical Attack, Error: 0, Time: 0.16523480415344238, NFound: 6, Coef: 8
Round: 22, Attack Type: NS Attack, Error: 0, Time: 2.402474880218506, NFound: 10, Coef: 10
Round: 22, Attack Type: Multi Attack, Error: 0, Time: 0.15147805213928223, NFound: 10, Coef: 10
Round: 22, Attack Type: Statistical Attack, Error: 0, Time: 0.14904093742370605, NFound: 9, Coef: 8
Round: 23, Attack Type: NS Attack, Error: 0, Time: 2.4050540924072266, NFound: 10, Coef: 10
Round: 23, Attack Type: Multi Attack, Error: 0, Time: 0.15685391426086426, NFound: 10, Coef: 10
Round: 23, Attack Type: Statistical Attack, Error: 0, Time: 0.14532685279846191, NFound: 3, Coef: 5
Round: 24, Attack Type: NS Attack, Error: 0, Time: 2.7130110263824463, NFound: 10, Coef: 10
Round: 24, Attack Type: Multi Attack, Error: 0, Time: 0.15055084228515625, NFound: 10, Coef: 10
Round: 24, Attack Type: Statistical Attack, Error: 0, Time: 0.13671612739562988, NFound: 3, Coef: 7
Round: 25, Attack Type: NS Attack, Error: 0, Time: 2.4841701984405518, NFound: 10, Coef: 10
Round: 25, Attack Type: Multi Attack, Error: 0, Time: 0.16070318222045898, NFound: 10, Coef: 10
Round: 25, Attack Type: Statistical Attack, Error: 0, Time: 0.14801812171936035, NFound: 7, Coef: 8
Round: 26, Attack Type: NS Attack, Error: 0, Time: 2.3888890743255615, NFound: 10, Coef: 10
Round: 26, Attack Type: Multi Attack, Error: 0, Time: 0.29045772552490234, NFound: 10, Coef: 10
Round: 26, Attack Type: Statistical Attack, Error: 0, Time: 0.15708017349243164, NFound: 7, Coef: 7
Round: 27, Attack Type: NS Attack, Error: 0, Time: 2.4528629779815674, NFound: 10, Coef: 10
Round: 27, Attack Type: Multi Attack, Error: 0, Time: 0.17508602142333984, NFound: 10, Coef: 10
Round: 27, Attack Type: Statistical Attack, Error: 0, Time: 0.15007901191711426, NFound: 10, Coef: 10
Round: 28, Attack Type: NS Attack, Error: 0, Time: 2.4400529861450195, NFound: 10, Coef: 10
Round: 28, Attack Type: Multi Attack, Error: 0, Time: 0.15623807907104492, NFound: 10, Coef: 10
Round: 28, Attack Type: Statistical Attack, Error: 0, Time: 0.17044615745544434, NFound: 9, Coef: 9
Round: 29, Attack Type: NS Attack, Error: 0, Time: 2.4824278354644775, NFound: 10, Coef: 10
Round: 29, Attack Type: Multi Attack, Error: 0, Time: 0.17127776145935059, NFound: 10, Coef: 10
Round: 29, Attack Type: Statistical Attack, Error: 0, Time: 0.1565849781036377, NFound: 7, Coef: 8
Round: 30, Attack Type: NS Attack, Error: 0, Time: 2.4132649898529053, NFound: 10, Coef: 10
Round: 30, Attack Type: Multi Attack, Error: 0, Time: 0.1648569107055664, NFound: 10, Coef: 10
Round: 30, Attack Type: Statistical Attack, Error: 0, Time: 0.14585304260253906, NFound: 8, Coef: 8
Round: 31, Attack Type: NS Attack, Error: 0, Time: 2.582301378250122, NFound: 10, Coef: 10
Round: 31, Attack Type: Multi Attack, Error: 0, Time: 0.1716170310974121, NFound: 10, Coef: 10
Round: 31, Attack Type: Statistical Attack, Error: 0, Time: 0.17006802558898926, NFound: 4, Coef: 8
Round: 32, Attack Type: NS Attack, Error: 0, Time: 2.463362216949463, NFound: 10, Coef: 10
Round: 32, Attack Type: Multi Attack, Error: 0, Time: 0.140106201171875, NFound: 10, Coef: 10
Round: 32, Attack Type: Statistical Attack, Error: 0, Time: 0.137786865234375, NFound: 10, Coef: 10
Round: 33, Attack Type: NS Attack, Error: 0, Time: 2.4753060340881348, NFound: 10, Coef: 10
Round: 33, Attack Type: Multi Attack, Error: 0, Time: 0.140106201171875, NFound: 10, Coef: 10
Round: 33, Attack Type: Statistical Attack, Error: 0, Time: 0.137786865234375, NFound: 10, Coef: 10
Round: 34, Attack Type: NS Attack, Error: 0, Time: 2.5360801219940186, NFound: 10, Coef: 10
Round: 34, Attack Type: Multi Attack, Error: 0, Time: 0.16057491302490234, NFound: 10, Coef: 10
Round: 34, Attack Type: Statistical Attack, Error: 0, Time: 0.1475839614868164, NFound: 6, Coef: 8
Round: 35, Attack Type: NS Attack, Error: 0, Time: 2.4185240268707275, NFound: 10, Coef: 10
Round: 35, Attack Type: Multi Attack, Error: 0, Time: 0.16180706024169922, NFound: 10, Coef: 10
Round: 35, Attack Type: Statistical Attack, Error: 0, Time: 0.15167498588562012, NFound: 2, Coef: 8
Round: 36, Attack Type: NS Attack, Error: 0, Time: 2.4753520488739014, NFound: 10, Coef: 10
Round: 36, Attack Type: Multi Attack, Error: 0, Time: 0.15463876724243164, NFound: 10, Coef: 10
Round: 36, Attack Type: Statistical Attack, Error: 0, Time: 0.14948797225952148, NFound: 3, Coef: 8
Round: 37, Attack Type: NS Attack, Error: 0, Time: 2.515158176422119, NFound: 10, Coef: 10
Round: 37, Attack Type: Multi Attack, Error: 0, Time: 0.16246795654296875, NFound: 10, Coef: 10
Round: 37, Attack Type: Statistical Attack, Error: 0, Time: 0.15078115463256836, NFound: 3, Coef: 8
Round: 38, Attack Type: NS Attack, Error: 0, Time: 2.5566670894622803, NFound: 10, Coef: 10
Round: 38, Attack Type: Multi Attack, Error: 0, Time: 0.14370203018188477, NFound: 10, Coef: 10
Round: 38, Attack Type: Statistical Attack, Error: 0, Time: 0.1546339988708496, NFound: 5, Coef: 4
Round: 39, Attack Type: NS Attack, Error: 0, Time: 2.3798060417175293, NFound: 10, Coef: 10
Round: 39, Attack Type: Multi Attack, Error: 0, Time: 0.16767096519470215, NFound: 10, Coef: 10
Round: 39, Attack Type: Statistical Attack, Error: 4, Time: 0.16767096519470215, NFound: 10, Coef: 10
Round: 40, Attack Type: NS Attack, Error: 0, Time: 2.379653215408325, NFound: 10, Coef: 10
Round: 40, Attack Type: Multi Attack, Error: 0, Time: 0.16317176818847656, NFound: 10, Coef: 10
Round: 40, Attack Type: Statistical Attack, Error: 0, Time: 0.137253999710083, NFound: 9, Coef: 9
Round: 41, Attack Type: NS Attack, Error: 0, Time: 2.435443162918091, NFound: 10, Coef: 10
Round: 41, Attack Type: Multi Attack, Error: 0, Time: 0.1713550090789795, NFound: 10, Coef: 10
Round: 41, Attack Type: Statistical Attack, Error: 0, Time: 0.18663978576660156, NFound: 9, Coef: 9
Round: 42, Attack Type: NS Attack, Error: 0, Time: 2.616349935531616, NFound: 10, Coef: 10
Round: 42, Attack Type: Multi Attack, Error: 0, Time: 0.16550779342651367, NFound: 10, Coef: 10
Round: 42, Attack Type: Statistical Attack, Error: 0, Time: 0.14403009414672852, NFound: 5, Coef: 7
Round: 43, Attack Type: NS Attack, Error: 0, Time: 2.63793683052063, NFound: 10, Coef: 10
Round: 43, Attack Type: Multi Attack, Error: 0, Time: 0.1664719581604004, NFound: 10, Coef: 10
Round: 43, Attack Type: Statistical Attack, Error: 0, Time: 0.14671015739440918, NFound: 5, Coef: 7
Round: 44, Attack Type: NS Attack, Error: 0, Time: 2.6182940006256104, NFound: 10, Coef: 10
Round: 44, Attack Type: Multi Attack, Error: 0, Time: 0.16555404663085938, NFound: 10, Coef: 10
Round: 44, Attack Type: Statistical Attack, Error: 0, Time: 0.14273619651794434, NFound: 4, Coef: 9
Round: 45, Attack Type: NS Attack, Error: 0, Time: 2.583653211593628, NFound: 10, Coef: 10
Round: 45, Attack Type: Multi Attack, Error: 0, Time: 0.15532612800598145, NFound: 10, Coef: 10
Round: 45, Attack Type: Statistical Attack, Error: 0, Time: 0.14754295349121094, NFound: 7, Coef: 8
Round: 46, Attack Type: NS Attack, Error: 0, Time: 2.5784268379211426, NFound: 10, Coef: 10
Round: 46, Attack Type: Multi Attack, Error: 0, Time: 0.16040778160095215, NFound: 10, Coef: 10
Round: 46, Attack Type: Statistical Attack, Error: 4, Time: 0.16040778160095215, NFound: 10, Coef: 10
Round: 47, Attack Type: NS Attack, Error: 0, Time: 2.601775884628296, NFound: 10, Coef: 10
Round: 47, Attack Type: Multi Attack, Error: 0, Time: 0.15213894844055176, NFound: 10, Coef: 10
Round: 47, Attack Type: Statistical Attack, Error: 0, Time: 0.14135217666625977, NFound: 3, Coef: 8
Round: 48, Attack Type: NS Attack, Error: 0, Time: 2.470776081085205, NFound: 10, Coef: 10
Round: 48, Attack Type: Multi Attack, Error: 0, Time: 0.15213894844055176, NFound: 10, Coef: 10
Round: 48, Attack Type: Statistical Attack, Error: 0, Time: 0.14135217666625977, NFound: 3, Coef: 8
Round: 49, Attack Type: NS Attack, Error: 0, Time: 2.525223731994629, NFound: 10, Coef: 10
Round: 49, Attack Type: Multi Attack, Error: 0, Time: 0.1689300537109375, NFound: 10, Coef: 10
Round: 49, Attack Type: Statistical Attack, Error: 0, Time: 0.1477341651916504, NFound: 4, Coef: 8
Round: 50, Attack Type: NS Attack, Error: 0, Time: 2.4131672382354736, NFound: 10, Coef: 10
Round: 50, Attack Type: Multi Attack, Error: 0, Time: 0.1689300537109375, NFound: 10, Coef: 10
Round: 50, Attack Type: Statistical Attack, Error: 0, Time: 0.1477341651916504, NFound: 4, Coef: 8
