Round: 1, Attack Type: NS Attack, Error: 0, Time: 2.9722390174865723, NFound: 10, Coef: 10
Round: 32, Attack Type: Multi Attack, Error: 0, Time: 0.15925192832946777, NFound: 10, Coef: 10
Round: 32, Attack Type: Statistical Attack, Error: 0, Time: 0.15731000900268555, NFound: 1, Coef: 8
Round: 33, Attack Type: NS Attack, Error: 0, Time: 3.044811964035034, NFound: 10, Coef: 10
Round: 33, Attack Type: Multi Attack, Error: 0, Time: 0.4114089012145996, NFound: 10, Coef: 10
Round: 33, Attack Type: Statistical Attack, Error: 0, Time: 0.1610729694366455, NFound: 1, Coef: 3
Round: 34, Attack Type: NS Attack, Error: 0, Time: 2.9775679111480713, NFound: 10, Coef: 10
Round: 34, Attack Type: Multi Attack, Error: 0, Time: 0.17486310005187988, NFound: 10, Coef: 10
Round: 34, Attack Type: Statistical Attack, Error: 0, Time: 0.1508040428161621, NFound: 1, Coef: 6
Round: 35, Attack Type: NS Attack, Error: 0, Time: 3.1213700771331787, NFound: 10, Coef: 10
Round: 35, Attack Type: Multi Attack, Error: 0, Time: 0.1762850284576416, NFound: 10, Coef: 10
Round: 35, Attack Type: Statistical Attack, Error: 0, Time: 0.14991521835327148, NFound: 2, Coef: 7
Round: 36, Attack Type: NS Attack, Error: 0, Time: 2.9656500816345215, NFound: 10, Coef: 10
Round: 36, Attack Type: Multi Attack, Error: 0, Time: 0.1720871925354004, NFound: 10, Coef: 10
Round: 36, Attack Type: Statistical Attack, Error: 0, Time: 0.1542060375213623, NFound: 9, Coef: 8
Round: 37, Attack Type: NS Attack, Error: 0, Time: 3.0817830562591553, NFound: 10, Coef: 10
Round: 37, Attack Type: Multi Attack, Error: 0, Time: 0.1813042163848877, NFound: 10, Coef: 10
Round: 37, Attack Type: Statistical Attack, Error: 0, Time: 0.16602277755737305, NFound: 1, Coef: 8
Round: 38, Attack Type: NS Attack, Error: 0, Time: 2.788757085800171, NFound: 10, Coef: 10
Round: 38, Attack Type: Multi Attack, Error: 0, Time: 0.16278672218322754, NFound: 10, Coef: 10
Round: 38, Attack Type: Statistical Attack, Error: 4, Time: 0.16278672218322754, NFound: 10, Coef: 10
Round: 39, Attack Type: NS Attack, Error: 0, Time: 2.7263526916503906, NFound: 10, Coef: 10
Round: 39, Attack Type: Multi Attack, Error: 0, Time: 0.1681070327758789, NFound: 10, Coef: 10
Round: 39, Attack Type: Statistical Attack, Error: 4, Time: 0.1681070327758789, NFound: 10, Coef: 10
Round: 40, Attack Type: NS Attack, Error: 0, Time: 2.832350015640259, NFound: 10, Coef: 10
Round: 40, Attack Type: Multi Attack, Error: 0, Time: 0.16942286491394043, NFound: 10, Coef: 10
Round: 40, Attack Type: Statistical Attack, Error: 0, Time: 0.14626097679138184, NFound: 4, Coef: 8
Round: 41, Attack Type: NS Attack, Error: 0, Time: 2.8478317260742188, NFound: 10, Coef: 10
Round: 41, Attack Type: Multi Attack, Error: 0, Time: 0.16416406631469727, NFound: 10, Coef: 10
Round: 41, Attack Type: Statistical Attack, Error: 0, Time: 0.15106725692749023, NFound: 1, Coef: 6
Round: 42, Attack Type: NS Attack, Error: 0, Time: 2.948948860168457, NFound: 10, Coef: 10
Round: 42, Attack Type: Multi Attack, Error: 0, Time: 0.16370701789855957, NFound: 10, Coef: 10
Round: 42, Attack Type: Statistical Attack, Error: 0, Time: 0.15156197547912598, NFound: 3, Coef: 5
Round: 43, Attack Type: NS Attack, Error: 0, Time: 2.883969783782959, NFound: 10, Coef: 10
Round: 43, Attack Type: Multi Attack, Error: 0, Time: 0.18950986862182617, NFound: 10, Coef: 10
Round: 43, Attack Type: Statistical Attack, Error: 0, Time: 0.14985394477844238, NFound: 8, Coef: 7
Round: 44, Attack Type: NS Attack, Error: 0, Time: 2.917978048324585, NFound: 10, Coef: 10
Round: 44, Attack Type: Multi Attack, Error: 0, Time: 0.17676401138305664, NFound: 10, Coef: 10
Round: 44, Attack Type: Statistical Attack, Error: 0, Time: 0.1532890796661377, NFound: 1, Coef: 7
Round: 45, Attack Type: NS Attack, Error: 0, Time: 3.107095241546631, NFound: 10, Coef: 10
Round: 45, Attack Type: Multi Attack, Error: 0, Time: 0.17297911643981934, NFound: 10, Coef: 10
Round: 45, Attack Type: Statistical Attack, Error: 0, Time: 0.14922189712524414, NFound: 2, Coef: 7
Round: 46, Attack Type: NS Attack, Error: 0, Time: 2.7349748611450195, NFound: 10, Coef: 10
Round: 46, Attack Type: Multi Attack, Error: 0, Time: 0.15721416473388672, NFound: 10, Coef: 10
Round: 46, Attack Type: Statistical Attack, Error: 0, Time: 0.17577004432678223, NFound: 2, Coef: 7
Round: 47, Attack Type: NS Attack, Error: 0, Time: 3.0098962783813477, NFound: 10, Coef: 10
Round: 47, Attack Type: Multi Attack, Error: 0, Time: 0.16262507438659668, NFound: 10, Coef: 10
Round: 47, Attack Type: Statistical Attack, Error: 0, Time: 0.15717411041259766, NFound: 6, Coef: 8
Round: 48, Attack Type: NS Attack, Error: 0, Time: 2.777696132659912, NFound: 10, Coef: 10
Round: 48, Attack Type: Multi Attack, Error: 0, Time: 0.17538785934448242, NFound: 10, Coef: 10
Round: 48, Attack Type: Statistical Attack, Error: 0, Time: 0.14742803573608398, NFound: 5, Coef: 8
Round: 49, Attack Type: NS Attack, Error: 0, Time: 2.950451374053955, NFound: 10, Coef: 10
Round: 49, Attack Type: Multi Attack, Error: 0, Time: 0.17001008987426758, NFound: 10, Coef: 10
Round: 49, Attack Type: Statistical Attack, Error: 0, Time: 0.16597819328308105, NFound: 1, Coef: 6
Round: 50, Attack Type: NS Attack, Error: 0, Time: 2.7482099533081055, NFound: 10, Coef: 10
Round: 50, Attack Type: Multi Attack, Error: 0, Time: 0.19456696510314941, NFound: 10, Coef: 10
Round: 50, Attack Type: Statistical Attack, Error: 0, Time: 0.14418268203735352, NFound: 2, Coef: 8
