Round: 1, Attack Type: NS Attack, Error: 0, Time: 0.027894020080566406, NFound: 10, Coef: 10
Round: 2, Attack Type: NS Attack, Error: 0, Time: 0.024444103240966797, NFound: 10, Coef: 10
Round: 3, Attack Type: NS Attack, Error: 0, Time: 0.038948774337768555, NFound: 10, Coef: 10
Round: 4, Attack Type: NS Attack, Error: 0, Time: 0.06910896301269531, NFound: 10, Coef: 10
Round: 5, Attack Type: NS Attack, Error: 0, Time: 0.09158706665039062, NFound: 10, Coef: 10
Round: 6, Attack Type: NS Attack, Error: 0, Time: 0.14641809463500977, NFound: 10, Coef: 10
Round: 7, Attack Type: NS Attack, Error: 0, Time: 0.20592999458312988, NFound: 10, Coef: 10
Round: 8, Attack Type: NS Attack, Error: 0, Time: 0.27294087409973145, NFound: 10, Coef: 10
Round: 9, Attack Type: NS Attack, Error: 0, Time: 0.3849759101867676, NFound: 10, Coef: 10
Round: 10, Attack Type: NS Attack, Error: 0, Time: 0.455859899520874, NFound: 10, Coef: 10
Round: 11, Attack Type: NS Attack, Error: 0, Time: 0.6168687343597412, NFound: 10, Coef: 10
Round: 12, Attack Type: NS Attack, Error: 0, Time: 0.7648730278015137, NFound: 10, Coef: 10
Round: 13, Attack Type: NS Attack, Error: 0, Time: 1.490760087966919, NFound: 10, Coef: 10
Round: 14, Attack Type: NS Attack, Error: 0, Time: 1.2095539569854736, NFound: 10, Coef: 10
Round: 15, Attack Type: NS Attack, Error: 0, Time: 1.4035298824310303, NFound: 10, Coef: 10
Round: 16, Attack Type: NS Attack, Error: 0, Time: 1.7320239543914795, NFound: 10, Coef: 10
Round: 17, Attack Type: NS Attack, Error: 0, Time: 2.0801992416381836, NFound: 10, Coef: 10
Round: 18, Attack Type: NS Attack, Error: 0, Time: 2.4446799755096436, NFound: 10, Coef: 10
Round: 19, Attack Type: NS Attack, Error: 0, Time: 2.8744888305664062, NFound: 10, Coef: 10
Round: 20, Attack Type: NS Attack, Error: 0, Time: 3.4605579376220703, NFound: 10, Coef: 10
Round: 21, Attack Type: NS Attack, Error: 0, Time: 3.76554274559021, NFound: 10, Coef: 10
Round: 22, Attack Type: NS Attack, Error: 0, Time: 4.499799013137817, NFound: 10, Coef: 10
Round: 23, Attack Type: NS Attack, Error: 0, Time: 5.03881311416626, NFound: 10, Coef: 10
Round: 24, Attack Type: NS Attack, Error: 0, Time: 6.135938882827759, NFound: 10, Coef: 10
Round: 25, Attack Type: NS Attack, Error: 0, Time: 6.867911100387573, NFound: 10, Coef: 10
Round: 26, Attack Type: NS Attack, Error: 0, Time: 7.605686187744141, NFound: 10, Coef: 10
Round: 27, Attack Type: NS Attack, Error: 0, Time: 8.63882327079773, NFound: 10, Coef: 10
Round: 28, Attack Type: NS Attack, Error: 0, Time: 9.30051302909851, NFound: 10, Coef: 10
Round: 29, Attack Type: NS Attack, Error: 0, Time: 10.138391017913818, NFound: 10, Coef: 10
Round: 30, Attack Type: NS Attack, Error: 0, Time: 11.986648797988892, NFound: 10, Coef: 10
Round: 31, Attack Type: NS Attack, Error: 0, Time: 13.130162000656128, NFound: 10, Coef: 10
Round: 32, Attack Type: NS Attack, Error: 0, Time: 15.485651969909668, NFound: 10, Coef: 10
Round: 33, Attack Type: NS Attack, Error: 0, Time: 16.682928323745728, NFound: 10, Coef: 10
Round: 34, Attack Type: NS Attack, Error: 0, Time: 17.53906798362732, NFound: 10, Coef: 10
Round: 35, Attack Type: NS Attack, Error: 0, Time: 19.212974071502686, NFound: 10, Coef: 10
Round: 36, Attack Type: NS Attack, Error: 0, Time: 20.77281928062439, NFound: 10, Coef: 10
Round: 37, Attack Type: NS Attack, Error: 0, Time: 23.452512979507446, NFound: 10, Coef: 10
Round: 38, Attack Type: NS Attack, Error: 0, Time: 25.60219383239746, NFound: 10, Coef: 10
Round: 39, Attack Type: NS Attack, Error: 0, Time: 27.455639123916626, NFound: 10, Coef: 10
Round: 40, Attack Type: NS Attack, Error: 0, Time: 29.568954944610596, NFound: 10, Coef: 10
Round: 41, Attack Type: NS Attack, Error: 0, Time: 32.197283029556274, NFound: 10, Coef: 10
Round: 42, Attack Type: NS Attack, Error: 0, Time: 35.61847805976868, NFound: 10, Coef: 10
Round: 43, Attack Type: NS Attack, Error: 0, Time: 37.52371788024902, NFound: 10, Coef: 10
Round: 44, Attack Type: NS Attack, Error: 0, Time: 40.808990240097046, NFound: 10, Coef: 10
Round: 45, Attack Type: NS Attack, Error: 0, Time: 43.01888108253479, NFound: 10, Coef: 10
Round: 46, Attack Type: NS Attack, Error: 0, Time: 47.84626889228821, NFound: 10, Coef: 10
Round: 47, Attack Type: NS Attack, Error: 0, Time: 48.67359113693237, NFound: 10, Coef: 10
Round: 48, Attack Type: NS Attack, Error: 0, Time: 55.25890803337097, NFound: 10, Coef: 10
Round: 49, Attack Type: NS Attack, Error: 0, Time: 58.614211082458496, NFound: 10, Coef: 10
