Round: 1, Attack Type: NS Attack, Error: 0, Time: 0.03685712814331055, NFound: 10, Coef: 10
Round: 2, Attack Type: NS Attack, Error: 0, Time: 0.030480146408081055, NFound: 10, Coef: 10
Round: 3, Attack Type: NS Attack, Error: 0, Time: 0.038533926010131836, NFound: 10, Coef: 10
Round: 4, Attack Type: NS Attack, Error: 0, Time: 0.06107902526855469, NFound: 10, Coef: 10
Round: 5, Attack Type: NS Attack, Error: 0, Time: 0.09701704978942871, NFound: 10, Coef: 10
Round: 6, Attack Type: NS Attack, Error: 0, Time: 0.12998199462890625, NFound: 10, Coef: 10
Round: 7, Attack Type: NS Attack, Error: 0, Time: 0.20491576194763184, NFound: 10, Coef: 10
Round: 8, Attack Type: NS Attack, Error: 0, Time: 0.2964489459991455, NFound: 10, Coef: 10
Round: 9, Attack Type: NS Attack, Error: 0, Time: 0.3727109432220459, NFound: 10, Coef: 10
Round: 10, Attack Type: NS Attack, Error: 0, Time: 0.4632077217102051, NFound: 10, Coef: 10
Round: 11, Attack Type: NS Attack, Error: 0, Time: 0.6580219268798828, NFound: 10, Coef: 10
Round: 12, Attack Type: NS Attack, Error: 0, Time: 0.8798410892486572, NFound: 10, Coef: 10
Round: 13, Attack Type: NS Attack, Error: 0, Time: 0.9557311534881592, NFound: 10, Coef: 10
Round: 14, Attack Type: NS Attack, Error: 0, Time: 1.181321144104004, NFound: 10, Coef: 10
Round: 15, Attack Type: NS Attack, Error: 0, Time: 1.4056289196014404, NFound: 10, Coef: 10
Round: 16, Attack Type: NS Attack, Error: 0, Time: 1.7656469345092773, NFound: 10, Coef: 10
Round: 17, Attack Type: NS Attack, Error: 0, Time: 1.833427906036377, NFound: 10, Coef: 10
Round: 18, Attack Type: NS Attack, Error: 0, Time: 2.4357259273529053, NFound: 10, Coef: 10
Round: 19, Attack Type: NS Attack, Error: 0, Time: 2.7281832695007324, NFound: 10, Coef: 10
Round: 20, Attack Type: NS Attack, Error: 0, Time: 2.9658398628234863, NFound: 10, Coef: 10
Round: 21, Attack Type: NS Attack, Error: 0, Time: 3.3220269680023193, NFound: 10, Coef: 10
Round: 22, Attack Type: NS Attack, Error: 0, Time: 4.490498065948486, NFound: 10, Coef: 10
Round: 23, Attack Type: NS Attack, Error: 0, Time: 5.41950798034668, NFound: 10, Coef: 10
Round: 24, Attack Type: NS Attack, Error: 0, Time: 5.26568603515625, NFound: 10, Coef: 10
Round: 25, Attack Type: NS Attack, Error: 0, Time: 6.054847002029419, NFound: 10, Coef: 10
Round: 26, Attack Type: NS Attack, Error: 0, Time: 7.727190017700195, NFound: 10, Coef: 10
Round: 27, Attack Type: NS Attack, Error: 0, Time: 7.683657884597778, NFound: 10, Coef: 10
Round: 28, Attack Type: NS Attack, Error: 0, Time: 9.116383075714111, NFound: 10, Coef: 10
Round: 29, Attack Type: NS Attack, Error: 0, Time: 9.359065055847168, NFound: 10, Coef: 10
Round: 30, Attack Type: NS Attack, Error: 0, Time: 10.977306127548218, NFound: 10, Coef: 10
Round: 31, Attack Type: NS Attack, Error: 0, Time: 13.281077861785889, NFound: 10, Coef: 10
Round: 32, Attack Type: NS Attack, Error: 0, Time: 14.039627075195312, NFound: 10, Coef: 10
Round: 33, Attack Type: NS Attack, Error: 0, Time: 14.341313123703003, NFound: 10, Coef: 10
Round: 34, Attack Type: NS Attack, Error: 0, Time: 17.87972617149353, NFound: 10, Coef: 10
Round: 35, Attack Type: NS Attack, Error: 0, Time: 19.305978059768677, NFound: 10, Coef: 10
Round: 36, Attack Type: NS Attack, Error: 0, Time: 19.649583339691162, NFound: 10, Coef: 10
Round: 37, Attack Type: NS Attack, Error: 0, Time: 22.03191590309143, NFound: 10, Coef: 10
Round: 38, Attack Type: NS Attack, Error: 0, Time: 23.405072927474976, NFound: 10, Coef: 10
Round: 39, Attack Type: NS Attack, Error: 0, Time: 25.923068284988403, NFound: 10, Coef: 10
Round: 40, Attack Type: NS Attack, Error: 0, Time: 27.040886878967285, NFound: 10, Coef: 10
Round: 41, Attack Type: NS Attack, Error: 0, Time: 29.94699788093567, NFound: 10, Coef: 10
Round: 42, Attack Type: NS Attack, Error: 0, Time: 31.49220895767212, NFound: 10, Coef: 10
Round: 43, Attack Type: NS Attack, Error: 0, Time: 32.484280824661255, NFound: 10, Coef: 10
Round: 44, Attack Type: NS Attack, Error: 0, Time: 38.60945463180542, NFound: 10, Coef: 10
Round: 45, Attack Type: NS Attack, Error: 0, Time: 36.97426509857178, NFound: 10, Coef: 10
Round: 46, Attack Type: NS Attack, Error: 0, Time: 43.215100049972534, NFound: 10, Coef: 10
Round: 47, Attack Type: NS Attack, Error: 0, Time: 44.41542196273804, NFound: 10, Coef: 10
Round: 48, Attack Type: NS Attack, Error: 0, Time: 50.7608118057251, NFound: 10, Coef: 10
Round: 49, Attack Type: NS Attack, Error: 0, Time: 49.673736810684204, NFound: 10, Coef: 10
