Round: 1, Attack Type: NS Attack, Error: 0, Time: 0.021815061569213867, NFound: 10, Coef: 10
Round: 2, Attack Type: NS Attack, Error: 0, Time: 0.03343796730041504, NFound: 10, Coef: 10
Round: 3, Attack Type: NS Attack, Error: 0, Time: 0.04353785514831543, NFound: 10, Coef: 10
Round: 4, Attack Type: NS Attack, Error: 0, Time: 0.07060909271240234, NFound: 10, Coef: 10
Round: 5, Attack Type: NS Attack, Error: 0, Time: 0.11964917182922363, NFound: 10, Coef: 10
Round: 6, Attack Type: NS Attack, Error: 0, Time: 0.178941011428833, NFound: 10, Coef: 10
Round: 7, Attack Type: NS Attack, Error: 0, Time: 0.23482298851013184, NFound: 10, Coef: 10
Round: 8, Attack Type: NS Attack, Error: 0, Time: 0.34024810791015625, NFound: 10, Coef: 10
Round: 9, Attack Type: NS Attack, Error: 0, Time: 0.46366214752197266, NFound: 10, Coef: 10
Round: 10, Attack Type: NS Attack, Error: 0, Time: 0.6025359630584717, NFound: 10, Coef: 10
Round: 11, Attack Type: NS Attack, Error: 0, Time: 0.731802225112915, NFound: 10, Coef: 10
Round: 12, Attack Type: NS Attack, Error: 0, Time: 0.9518570899963379, NFound: 10, Coef: 10
Round: 13, Attack Type: NS Attack, Error: 0, Time: 1.212367057800293, NFound: 10, Coef: 10
Round: 14, Attack Type: NS Attack, Error: 0, Time: 1.474984884262085, NFound: 10, Coef: 10
Round: 15, Attack Type: NS Attack, Error: 0, Time: 1.7550771236419678, NFound: 10, Coef: 10
Round: 16, Attack Type: NS Attack, Error: 0, Time: 2.1620662212371826, NFound: 10, Coef: 10
Round: 17, Attack Type: NS Attack, Error: 0, Time: 2.439194917678833, NFound: 10, Coef: 10
Round: 18, Attack Type: NS Attack, Error: 0, Time: 2.9961400032043457, NFound: 10, Coef: 10
Round: 19, Attack Type: NS Attack, Error: 0, Time: 3.4849941730499268, NFound: 10, Coef: 10
Round: 20, Attack Type: NS Attack, Error: 0, Time: 4.133331060409546, NFound: 10, Coef: 10
Round: 21, Attack Type: NS Attack, Error: 0, Time: 4.8602190017700195, NFound: 10, Coef: 10
Round: 22, Attack Type: NS Attack, Error: 0, Time: 5.886628150939941, NFound: 10, Coef: 10
Round: 23, Attack Type: NS Attack, Error: 0, Time: 6.635933876037598, NFound: 10, Coef: 10
Round: 24, Attack Type: NS Attack, Error: 0, Time: 7.036375999450684, NFound: 10, Coef: 10
Round: 25, Attack Type: NS Attack, Error: 0, Time: 8.087778091430664, NFound: 10, Coef: 10
Round: 26, Attack Type: NS Attack, Error: 0, Time: 9.057979822158813, NFound: 10, Coef: 10
Round: 27, Attack Type: NS Attack, Error: 0, Time: 10.218656063079834, NFound: 10, Coef: 10
Round: 28, Attack Type: NS Attack, Error: 0, Time: 11.8715078830719, NFound: 10, Coef: 10
Round: 29, Attack Type: NS Attack, Error: 0, Time: 13.158202171325684, NFound: 10, Coef: 10
Round: 30, Attack Type: NS Attack, Error: 0, Time: 14.09419298171997, NFound: 10, Coef: 10
Round: 31, Attack Type: NS Attack, Error: 0, Time: 15.976615905761719, NFound: 10, Coef: 10
Round: 32, Attack Type: NS Attack, Error: 0, Time: 17.220208883285522, NFound: 10, Coef: 10
Round: 33, Attack Type: NS Attack, Error: 0, Time: 18.36983823776245, NFound: 10, Coef: 10
Round: 34, Attack Type: NS Attack, Error: 0, Time: 20.984939098358154, NFound: 10, Coef: 10
Round: 35, Attack Type: NS Attack, Error: 0, Time: 23.946494817733765, NFound: 10, Coef: 10
Round: 36, Attack Type: NS Attack, Error: 0, Time: 25.90200400352478, NFound: 10, Coef: 10
Round: 37, Attack Type: NS Attack, Error: 0, Time: 28.450969219207764, NFound: 10, Coef: 10
Round: 38, Attack Type: NS Attack, Error: 0, Time: 28.197082996368408, NFound: 10, Coef: 10
Round: 39, Attack Type: NS Attack, Error: 0, Time: 32.247259855270386, NFound: 10, Coef: 10
Round: 40, Attack Type: NS Attack, Error: 0, Time: 36.264755964279175, NFound: 10, Coef: 10
Round: 41, Attack Type: NS Attack, Error: 0, Time: 37.792847871780396, NFound: 10, Coef: 10
Round: 42, Attack Type: NS Attack, Error: 0, Time: 41.277527809143066, NFound: 10, Coef: 10
Round: 43, Attack Type: NS Attack, Error: 0, Time: 43.71875715255737, NFound: 10, Coef: 10
Round: 44, Attack Type: NS Attack, Error: 0, Time: 46.87589073181152, NFound: 10, Coef: 10
Round: 45, Attack Type: NS Attack, Error: 0, Time: 51.1454439163208, NFound: 10, Coef: 10
Round: 46, Attack Type: NS Attack, Error: 0, Time: 53.91800403594971, NFound: 10, Coef: 10
Round: 47, Attack Type: NS Attack, Error: 0, Time: 59.49268293380737, NFound: 10, Coef: 10
Round: 48, Attack Type: NS Attack, Error: 0, Time: 62.343459129333496, NFound: 10, Coef: 10
Round: 49, Attack Type: NS Attack, Error: 0, Time: 66.55282878875732, NFound: 10, Coef: 10
