Round: 1, Attack Type: NS Attack, Error: 0, Time: 0.031126976013183594, NFound: 10, Coef: 10
Round: 2, Attack Type: NS Attack, Error: 0, Time: 0.030199050903320312, NFound: 10, Coef: 10
Round: 3, Attack Type: NS Attack, Error: 0, Time: 0.04432106018066406, NFound: 10, Coef: 10
Round: 4, Attack Type: NS Attack, Error: 0, Time: 0.06506705284118652, NFound: 10, Coef: 10
Round: 5, Attack Type: NS Attack, Error: 0, Time: 0.09277606010437012, NFound: 10, Coef: 10
Round: 6, Attack Type: NS Attack, Error: 0, Time: 0.17089366912841797, NFound: 10, Coef: 10
Round: 7, Attack Type: NS Attack, Error: 0, Time: 0.21825695037841797, NFound: 10, Coef: 10
Round: 8, Attack Type: NS Attack, Error: 0, Time: 0.29384899139404297, NFound: 10, Coef: 10
Round: 9, Attack Type: NS Attack, Error: 0, Time: 0.4332258701324463, NFound: 10, Coef: 10
Round: 10, Attack Type: NS Attack, Error: 0, Time: 0.518805742263794, NFound: 10, Coef: 10
Round: 11, Attack Type: NS Attack, Error: 0, Time: 0.6824040412902832, NFound: 10, Coef: 10
Round: 12, Attack Type: NS Attack, Error: 0, Time: 0.8624887466430664, NFound: 10, Coef: 10
Round: 13, Attack Type: NS Attack, Error: 0, Time: 1.107820987701416, NFound: 10, Coef: 10
Round: 14, Attack Type: NS Attack, Error: 0, Time: 1.3816218376159668, NFound: 10, Coef: 10
Round: 15, Attack Type: NS Attack, Error: 0, Time: 1.549644947052002, NFound: 10, Coef: 10
Round: 16, Attack Type: NS Attack, Error: 0, Time: 2.0293619632720947, NFound: 10, Coef: 10
Round: 17, Attack Type: NS Attack, Error: 0, Time: 2.594115972518921, NFound: 10, Coef: 10
Round: 18, Attack Type: NS Attack, Error: 0, Time: 2.9958510398864746, NFound: 10, Coef: 10
Round: 19, Attack Type: NS Attack, Error: 0, Time: 3.3492369651794434, NFound: 10, Coef: 10
Round: 20, Attack Type: NS Attack, Error: 0, Time: 3.9307408332824707, NFound: 10, Coef: 10
Round: 21, Attack Type: NS Attack, Error: 0, Time: 4.595385789871216, NFound: 10, Coef: 10
Round: 22, Attack Type: NS Attack, Error: 0, Time: 5.429801940917969, NFound: 10, Coef: 10
Round: 23, Attack Type: NS Attack, Error: 0, Time: 5.913457870483398, NFound: 10, Coef: 10
Round: 24, Attack Type: NS Attack, Error: 0, Time: 6.664757966995239, NFound: 10, Coef: 10
Round: 25, Attack Type: NS Attack, Error: 0, Time: 7.962510108947754, NFound: 10, Coef: 10
Round: 26, Attack Type: NS Attack, Error: 0, Time: 8.62716794013977, NFound: 10, Coef: 10
Round: 27, Attack Type: NS Attack, Error: 0, Time: 9.572890996932983, NFound: 10, Coef: 10
Round: 28, Attack Type: NS Attack, Error: 0, Time: 10.797837257385254, NFound: 10, Coef: 10
Round: 29, Attack Type: NS Attack, Error: 0, Time: 12.63875699043274, NFound: 10, Coef: 10
Round: 30, Attack Type: NS Attack, Error: 0, Time: 13.324467897415161, NFound: 10, Coef: 10
Round: 31, Attack Type: NS Attack, Error: 0, Time: 15.432838916778564, NFound: 10, Coef: 10
Round: 32, Attack Type: NS Attack, Error: 0, Time: 16.653133869171143, NFound: 10, Coef: 10
Round: 33, Attack Type: NS Attack, Error: 0, Time: 18.497082948684692, NFound: 10, Coef: 10
Round: 34, Attack Type: NS Attack, Error: 0, Time: 19.397841930389404, NFound: 10, Coef: 10
Round: 35, Attack Type: NS Attack, Error: 0, Time: 21.09927201271057, NFound: 10, Coef: 10
Round: 36, Attack Type: NS Attack, Error: 0, Time: 24.44321894645691, NFound: 10, Coef: 10
Round: 37, Attack Type: NS Attack, Error: 0, Time: 24.09349799156189, NFound: 10, Coef: 10
Round: 38, Attack Type: NS Attack, Error: 0, Time: 27.40636706352234, NFound: 10, Coef: 10
Round: 39, Attack Type: NS Attack, Error: 0, Time: 33.03199911117554, NFound: 10, Coef: 10
Round: 40, Attack Type: NS Attack, Error: 0, Time: 32.61740207672119, NFound: 10, Coef: 10
Round: 41, Attack Type: NS Attack, Error: 0, Time: 36.455446004867554, NFound: 10, Coef: 10
Round: 42, Attack Type: NS Attack, Error: 0, Time: 38.03133511543274, NFound: 10, Coef: 10
Round: 43, Attack Type: NS Attack, Error: 0, Time: 40.719436168670654, NFound: 10, Coef: 10
Round: 44, Attack Type: NS Attack, Error: 0, Time: 44.1359920501709, NFound: 10, Coef: 10
Round: 45, Attack Type: NS Attack, Error: 0, Time: 48.31126117706299, NFound: 10, Coef: 10
Round: 46, Attack Type: NS Attack, Error: 0, Time: 50.80552387237549, NFound: 10, Coef: 10
Round: 47, Attack Type: NS Attack, Error: 0, Time: 53.40335988998413, NFound: 10, Coef: 10
Round: 48, Attack Type: NS Attack, Error: 0, Time: 59.46090292930603, NFound: 10, Coef: 10
Round: 49, Attack Type: NS Attack, Error: 0, Time: 62.52970790863037, NFound: 10, Coef: 10
