Round: 1, Attack Type: NS Attack, Error: 0, Time: 0.01638174057006836, NFound: 10, Coef: 10
Round: 2, Attack Type: NS Attack, Error: 0, Time: 0.03703808784484863, NFound: 10, Coef: 10
Round: 3, Attack Type: NS Attack, Error: 0, Time: 0.04679608345031738, NFound: 10, Coef: 10
Round: 4, Attack Type: NS Attack, Error: 0, Time: 0.08875322341918945, NFound: 10, Coef: 10
Round: 5, Attack Type: NS Attack, Error: 0, Time: 0.12653398513793945, NFound: 10, Coef: 10
Round: 6, Attack Type: NS Attack, Error: 0, Time: 0.17305493354797363, NFound: 10, Coef: 10
Round: 7, Attack Type: NS Attack, Error: 0, Time: 0.23282289505004883, NFound: 10, Coef: 10
Round: 8, Attack Type: NS Attack, Error: 0, Time: 0.3074510097503662, NFound: 10, Coef: 10
Round: 9, Attack Type: NS Attack, Error: 0, Time: 0.43389391899108887, NFound: 10, Coef: 10
Round: 10, Attack Type: NS Attack, Error: 0, Time: 0.6822459697723389, NFound: 10, Coef: 10
Round: 11, Attack Type: NS Attack, Error: 0, Time: 0.7907569408416748, NFound: 10, Coef: 10
Round: 12, Attack Type: NS Attack, Error: 0, Time: 1.1376049518585205, NFound: 10, Coef: 10
Round: 13, Attack Type: NS Attack, Error: 0, Time: 1.374488115310669, NFound: 10, Coef: 10
Round: 14, Attack Type: NS Attack, Error: 0, Time: 1.526458740234375, NFound: 10, Coef: 10
Round: 15, Attack Type: NS Attack, Error: 0, Time: 1.9268908500671387, NFound: 10, Coef: 10
Round: 16, Attack Type: NS Attack, Error: 0, Time: 2.4693710803985596, NFound: 10, Coef: 10
Round: 17, Attack Type: NS Attack, Error: 0, Time: 2.744497299194336, NFound: 10, Coef: 10
Round: 18, Attack Type: NS Attack, Error: 0, Time: 2.7873921394348145, NFound: 10, Coef: 10
Round: 19, Attack Type: NS Attack, Error: 0, Time: 3.6013481616973877, NFound: 10, Coef: 10
Round: 20, Attack Type: NS Attack, Error: 0, Time: 4.16274881362915, NFound: 10, Coef: 10
Round: 21, Attack Type: NS Attack, Error: 0, Time: 4.769832134246826, NFound: 10, Coef: 10
Round: 22, Attack Type: NS Attack, Error: 0, Time: 5.35979700088501, NFound: 10, Coef: 10
Round: 23, Attack Type: NS Attack, Error: 0, Time: 6.313832998275757, NFound: 10, Coef: 10
Round: 24, Attack Type: NS Attack, Error: 0, Time: 6.447818994522095, NFound: 10, Coef: 10
Round: 25, Attack Type: NS Attack, Error: 0, Time: 8.366533994674683, NFound: 10, Coef: 10
Round: 26, Attack Type: NS Attack, Error: 0, Time: 9.334755897521973, NFound: 10, Coef: 10
Round: 27, Attack Type: NS Attack, Error: 0, Time: 10.071377754211426, NFound: 10, Coef: 10
Round: 28, Attack Type: NS Attack, Error: 0, Time: 10.96963882446289, NFound: 10, Coef: 10
Round: 29, Attack Type: NS Attack, Error: 0, Time: 11.9043710231781, NFound: 10, Coef: 10
Round: 30, Attack Type: NS Attack, Error: 0, Time: 15.058251857757568, NFound: 10, Coef: 10
Round: 31, Attack Type: NS Attack, Error: 0, Time: 14.93917179107666, NFound: 10, Coef: 10
Round: 32, Attack Type: NS Attack, Error: 0, Time: 17.096207857131958, NFound: 10, Coef: 10
Round: 33, Attack Type: NS Attack, Error: 0, Time: 20.25133776664734, NFound: 10, Coef: 10
Round: 34, Attack Type: NS Attack, Error: 0, Time: 21.008862018585205, NFound: 10, Coef: 10
Round: 35, Attack Type: NS Attack, Error: 0, Time: 22.86403203010559, NFound: 10, Coef: 10
Round: 36, Attack Type: NS Attack, Error: 0, Time: 25.07703399658203, NFound: 10, Coef: 10
Round: 37, Attack Type: NS Attack, Error: 0, Time: 27.576311111450195, NFound: 10, Coef: 10
Round: 38, Attack Type: NS Attack, Error: 0, Time: 31.000962018966675, NFound: 10, Coef: 10
Round: 39, Attack Type: NS Attack, Error: 0, Time: 32.69149708747864, NFound: 10, Coef: 10
Round: 40, Attack Type: NS Attack, Error: 0, Time: 35.888447999954224, NFound: 10, Coef: 10
Round: 41, Attack Type: NS Attack, Error: 0, Time: 40.26071000099182, NFound: 10, Coef: 10
Round: 42, Attack Type: NS Attack, Error: 0, Time: 46.860174894332886, NFound: 10, Coef: 10
Round: 43, Attack Type: NS Attack, Error: 0, Time: 47.235580921173096, NFound: 10, Coef: 10
Round: 44, Attack Type: NS Attack, Error: 0, Time: 49.281675815582275, NFound: 10, Coef: 10
Round: 45, Attack Type: NS Attack, Error: 0, Time: 55.14344596862793, NFound: 10, Coef: 10
Round: 46, Attack Type: NS Attack, Error: 0, Time: 57.37968587875366, NFound: 10, Coef: 10
Round: 47, Attack Type: NS Attack, Error: 0, Time: 60.83714985847473, NFound: 10, Coef: 10
Round: 48, Attack Type: NS Attack, Error: 0, Time: 66.68132400512695, NFound: 10, Coef: 10
Round: 49, Attack Type: NS Attack, Error: 0, Time: 80.132817029953, NFound: 10, Coef: 10
