Round: 1, Attack Type: NS Attack, Error: 0, Time: 2.74826979637146, NFound: 10, Coef: 10
Round: 17, Attack Type: NS Attack, Error: 0, Time: 2.912770986557007, NFound: 10, Coef: 10
Round: 17, Attack Type: Multi Attack, Error: 0, Time: 2.7973999977111816, NFound: 10, Coef: 10
Round: 17, Attack Type: Statistical Attack, Error: 0, Time: 0.14652419090270996, NFound: 4, Coef: 7
Round: 18, Attack Type: NS Attack, Error: 0, Time: 2.767904043197632, NFound: 10, Coef: 10
Round: 18, Attack Type: Multi Attack, Error: 0, Time: 2.815894603729248, NFound: 10, Coef: 10
Round: 18, Attack Type: Statistical Attack, Error: 0, Time: 0.14683222770690918, NFound: 2, Coef: 8
Round: 19, Attack Type: NS Attack, Error: 0, Time: 2.736489772796631, NFound: 10, Coef: 10
Round: 19, Attack Type: Multi Attack, Error: 0, Time: 2.763516902923584, NFound: 10, Coef: 10
Round: 19, Attack Type: Statistical Attack, Error: 0, Time: 0.16155481338500977, NFound: 6, Coef: 8
Round: 20, Attack Type: NS Attack, Error: 0, Time: 2.6957502365112305, NFound: 10, Coef: 10
Round: 20, Attack Type: Multi Attack, Error: 0, Time: 2.7290282249450684, NFound: 10, Coef: 10
Round: 21, Attack Type: NS Attack, Error: 0, Time: 2.86952805519104, NFound: 10, Coef: 10
Round: 21, Attack Type: Multi Attack, Error: 0, Time: 2.8218300342559814, NFound: 10, Coef: 10
Round: 21, Attack Type: Statistical Attack, Error: 0, Time: 0.1541430950164795, NFound: 6, Coef: 7
Round: 22, Attack Type: NS Attack, Error: 0, Time: 2.7254161834716797, NFound: 10, Coef: 10
Round: 22, Attack Type: Multi Attack, Error: 0, Time: 2.736429214477539, NFound: 10, Coef: 10
Round: 22, Attack Type: Statistical Attack, Error: 0, Time: 0.17151165008544922, NFound: 2, Coef: 8
Round: 23, Attack Type: NS Attack, Error: 0, Time: 2.805755853652954, NFound: 10, Coef: 10
Round: 23, Attack Type: Multi Attack, Error: 0, Time: 2.8270459175109863, NFound: 10, Coef: 10
Round: 23, Attack Type: Statistical Attack, Error: 0, Time: 0.15156984329223633, NFound: 7, Coef: 7
Round: 24, Attack Type: NS Attack, Error: 0, Time: 2.7282192707061768, NFound: 10, Coef: 10
Round: 24, Attack Type: Multi Attack, Error: 0, Time: 2.782658100128174, NFound: 10, Coef: 10
Round: 24, Attack Type: Statistical Attack, Error: 0, Time: 0.14542102813720703, NFound: 2, Coef: 8
Round: 25, Attack Type: NS Attack, Error: 0, Time: 2.7777271270751953, NFound: 10, Coef: 10
Round: 25, Attack Type: Multi Attack, Error: 0, Time: 2.7966179847717285, NFound: 10, Coef: 10
Round: 25, Attack Type: Statistical Attack, Error: 0, Time: 0.15690207481384277, NFound: 0, Coef: 7
Round: 26, Attack Type: NS Attack, Error: 0, Time: 2.8158092498779297, NFound: 10, Coef: 10
Round: 26, Attack Type: Multi Attack, Error: 0, Time: 2.821251153945923, NFound: 10, Coef: 10
Round: 26, Attack Type: Statistical Attack, Error: 0, Time: 0.1518259048461914, NFound: 2, Coef: 8
Round: 27, Attack Type: NS Attack, Error: 0, Time: 2.8098161220550537, NFound: 10, Coef: 10
Round: 27, Attack Type: Multi Attack, Error: 0, Time: 2.820592164993286, NFound: 10, Coef: 10
Round: 27, Attack Type: Statistical Attack, Error: 0, Time: 0.20187878608703613, NFound: 1, Coef: 7
Round: 28, Attack Type: NS Attack, Error: 0, Time: 2.6937999725341797, NFound: 10, Coef: 10
Round: 28, Attack Type: Multi Attack, Error: 0, Time: 2.703562021255493, NFound: 10, Coef: 10
Round: 28, Attack Type: Statistical Attack, Error: 0, Time: 0.15281081199645996, NFound: 2, Coef: 7
Round: 29, Attack Type: NS Attack, Error: 0, Time: 2.734771966934204, NFound: 10, Coef: 10
Round: 29, Attack Type: Multi Attack, Error: 0, Time: 2.7675492763519287, NFound: 10, Coef: 10
Round: 29, Attack Type: Statistical Attack, Error: 0, Time: 0.15175318717956543, NFound: 2, Coef: 8
Round: 30, Attack Type: NS Attack, Error: 0, Time: 3.003229856491089, NFound: 10, Coef: 10
Round: 30, Attack Type: Multi Attack, Error: 0, Time: 3.212007761001587, NFound: 10, Coef: 10
Round: 30, Attack Type: Statistical Attack, Error: 0, Time: 0.14707374572753906, NFound: 2, Coef: 8
Round: 31, Attack Type: NS Attack, Error: 0, Time: 3.110826015472412, NFound: 10, Coef: 10
Round: 31, Attack Type: Multi Attack, Error: 0, Time: 2.8836259841918945, NFound: 10, Coef: 10
Round: 31, Attack Type: Statistical Attack, Error: 0, Time: 0.18453288078308105, NFound: 1, Coef: 8
Round: 32, Attack Type: NS Attack, Error: 0, Time: 2.7465410232543945, NFound: 10, Coef: 10
Round: 32, Attack Type: Multi Attack, Error: 0, Time: 2.993208169937134, NFound: 10, Coef: 10
Round: 32, Attack Type: Statistical Attack, Error: 0, Time: 0.20957183837890625, NFound: 1, Coef: 8
Round: 33, Attack Type: NS Attack, Error: 0, Time: 3.114596128463745, NFound: 10, Coef: 10
Round: 33, Attack Type: Multi Attack, Error: 0, Time: 2.993886947631836, NFound: 10, Coef: 10
Round: 33, Attack Type: Statistical Attack, Error: 0, Time: 0.1567981243133545, NFound: 4, Coef: 7
Round: 34, Attack Type: NS Attack, Error: 0, Time: 3.134505033493042, NFound: 10, Coef: 10
Round: 34, Attack Type: Multi Attack, Error: 0, Time: 2.9754626750946045, NFound: 10, Coef: 10
Round: 34, Attack Type: Statistical Attack, Error: 0, Time: 0.16419315338134766, NFound: 3, Coef: 7
Round: 35, Attack Type: NS Attack, Error: 0, Time: 2.6767709255218506, NFound: 10, Coef: 10
Round: 35, Attack Type: Multi Attack, Error: 0, Time: 2.6701629161834717, NFound: 10, Coef: 10
Round: 35, Attack Type: Statistical Attack, Error: 0, Time: 0.15932106971740723, NFound: 3, Coef: 7
Round: 36, Attack Type: NS Attack, Error: 0, Time: 2.7303600311279297, NFound: 10, Coef: 10
Round: 36, Attack Type: Multi Attack, Error: 0, Time: 2.8072609901428223, NFound: 10, Coef: 10
Round: 37, Attack Type: NS Attack, Error: 0, Time: 2.774406909942627, NFound: 10, Coef: 10
Round: 37, Attack Type: Multi Attack, Error: 0, Time: 2.840498924255371, NFound: 10, Coef: 10
Round: 37, Attack Type: Statistical Attack, Error: 4, Time: 2.840498924255371, NFound: 10, Coef: 10
Round: 38, Attack Type: NS Attack, Error: 0, Time: 2.7724132537841797, NFound: 10, Coef: 10
Round: 38, Attack Type: Multi Attack, Error: 0, Time: 2.7829623222351074, NFound: 10, Coef: 10
Round: 38, Attack Type: Statistical Attack, Error: 0, Time: 0.1434800624847412, NFound: 5, Coef: 6
Round: 39, Attack Type: NS Attack, Error: 0, Time: 2.7075068950653076, NFound: 10, Coef: 10
Round: 39, Attack Type: Multi Attack, Error: 0, Time: 2.781002998352051, NFound: 10, Coef: 10
Round: 39, Attack Type: Statistical Attack, Error: 0, Time: 0.17938685417175293, NFound: 2, Coef: 7
Round: 40, Attack Type: NS Attack, Error: 0, Time: 2.7206971645355225, NFound: 10, Coef: 10
Round: 40, Attack Type: Multi Attack, Error: 0, Time: 2.7509429454803467, NFound: 10, Coef: 10
Round: 40, Attack Type: Statistical Attack, Error: 0, Time: 0.14293289184570312, NFound: 1, Coef: 8
Round: 41, Attack Type: NS Attack, Error: 0, Time: 2.7105181217193604, NFound: 10, Coef: 10
Round: 41, Attack Type: Multi Attack, Error: 0, Time: 2.716676950454712, NFound: 10, Coef: 10
Round: 41, Attack Type: Statistical Attack, Error: 0, Time: 0.14481782913208008, NFound: 1, Coef: 6
Round: 42, Attack Type: NS Attack, Error: 0, Time: 2.761681318283081, NFound: 10, Coef: 10
Round: 42, Attack Type: Multi Attack, Error: 0, Time: 2.767461061477661, NFound: 10, Coef: 10
Round: 42, Attack Type: Statistical Attack, Error: 0, Time: 0.14845013618469238, NFound: 7, Coef: 8
Round: 43, Attack Type: NS Attack, Error: 0, Time: 2.7585511207580566, NFound: 10, Coef: 10
Round: 43, Attack Type: Multi Attack, Error: 0, Time: 2.783522844314575, NFound: 10, Coef: 10
Round: 43, Attack Type: Statistical Attack, Error: 0, Time: 0.14519000053405762, NFound: 2, Coef: 8
Round: 44, Attack Type: NS Attack, Error: 0, Time: 2.961174964904785, NFound: 10, Coef: 10
Round: 44, Attack Type: Multi Attack, Error: 0, Time: 2.8223469257354736, NFound: 10, Coef: 10
Round: 44, Attack Type: Statistical Attack, Error: 0, Time: 0.16201996803283691, NFound: 7, Coef: 7
Round: 45, Attack Type: NS Attack, Error: 0, Time: 2.769594669342041, NFound: 10, Coef: 10
Round: 45, Attack Type: Multi Attack, Error: 0, Time: 2.8026790618896484, NFound: 10, Coef: 10
Round: 45, Attack Type: Statistical Attack, Error: 0, Time: 0.13811826705932617, NFound: 1, Coef: 7
Round: 46, Attack Type: NS Attack, Error: 0, Time: 2.8098859786987305, NFound: 10, Coef: 10
Round: 46, Attack Type: Multi Attack, Error: 0, Time: 3.1997787952423096, NFound: 10, Coef: 10
Round: 47, Attack Type: NS Attack, Error: 0, Time: 2.756598949432373, NFound: 10, Coef: 10
Round: 47, Attack Type: Multi Attack, Error: 0, Time: 2.7654900550842285, NFound: 10, Coef: 10
Round: 47, Attack Type: Statistical Attack, Error: 0, Time: 0.16191911697387695, NFound: 1, Coef: 8
Round: 48, Attack Type: NS Attack, Error: 0, Time: 2.7506680488586426, NFound: 10, Coef: 10
Round: 48, Attack Type: Multi Attack, Error: 0, Time: 2.750882863998413, NFound: 10, Coef: 10
Round: 48, Attack Type: Statistical Attack, Error: 0, Time: 0.15374994277954102, NFound: 4, Coef: 7
Round: 49, Attack Type: NS Attack, Error: 0, Time: 2.873070001602173, NFound: 10, Coef: 10
Round: 49, Attack Type: Multi Attack, Error: 0, Time: 2.833070993423462, NFound: 10, Coef: 10
Round: 49, Attack Type: Statistical Attack, Error: 0, Time: 0.14888501167297363, NFound: 1, Coef: 3
Round: 50, Attack Type: NS Attack, Error: 0, Time: 2.751526117324829, NFound: 10, Coef: 10
Round: 50, Attack Type: Multi Attack, Error: 0, Time: 2.76283597946167, NFound: 10, Coef: 10
Round: 50, Attack Type: Statistical Attack, Error: 0, Time: 0.14139389991760254, NFound: 1, Coef: 8
Round: 51, Attack Type: NS Attack, Error: 0, Time: 2.7682650089263916, NFound: 10, Coef: 10
Round: 51, Attack Type: Multi Attack, Error: 0, Time: 2.7867631912231445, NFound: 10, Coef: 10
Round: 51, Attack Type: Statistical Attack, Error: 4, Time: 2.7867631912231445, NFound: 10, Coef: 10
Round: 52, Attack Type: NS Attack, Error: 0, Time: 2.674830913543701, NFound: 10, Coef: 10
Round: 52, Attack Type: Multi Attack, Error: 0, Time: 2.7213380336761475, NFound: 10, Coef: 10
Round: 52, Attack Type: Statistical Attack, Error: 0, Time: 0.14782309532165527, NFound: 2, Coef: 7
Round: 53, Attack Type: NS Attack, Error: 0, Time: 2.7370200157165527, NFound: 10, Coef: 10
Round: 53, Attack Type: Multi Attack, Error: 0, Time: 2.7285208702087402, NFound: 10, Coef: 10
Round: 53, Attack Type: Statistical Attack, Error: 0, Time: 0.1448228359222412, NFound: 3, Coef: 8
Round: 54, Attack Type: NS Attack, Error: 0, Time: 2.619847059249878, NFound: 10, Coef: 10
Round: 54, Attack Type: Multi Attack, Error: 0, Time: 2.652207851409912, NFound: 10, Coef: 10
Round: 54, Attack Type: Statistical Attack, Error: 0, Time: 0.1539628505706787, NFound: 1, Coef: 6
Round: 55, Attack Type: NS Attack, Error: 0, Time: 2.764178991317749, NFound: 10, Coef: 10
Round: 55, Attack Type: Multi Attack, Error: 0, Time: 2.822844982147217, NFound: 10, Coef: 10
Round: 55, Attack Type: Statistical Attack, Error: 0, Time: 0.14843392372131348, NFound: 3, Coef: 8
Round: 56, Attack Type: NS Attack, Error: 0, Time: 2.6715729236602783, NFound: 10, Coef: 10
Round: 56, Attack Type: Multi Attack, Error: 0, Time: 2.668428897857666, NFound: 10, Coef: 10
Round: 56, Attack Type: Statistical Attack, Error: 0, Time: 0.14377498626708984, NFound: 1, Coef: 4
Round: 57, Attack Type: NS Attack, Error: 0, Time: 2.722234010696411, NFound: 10, Coef: 10
Round: 57, Attack Type: Multi Attack, Error: 0, Time: 2.716865062713623, NFound: 10, Coef: 10
Round: 57, Attack Type: Statistical Attack, Error: 0, Time: 0.15455937385559082, NFound: 4, Coef: 6
Round: 58, Attack Type: NS Attack, Error: 0, Time: 2.961333990097046, NFound: 10, Coef: 10
Round: 58, Attack Type: Multi Attack, Error: 0, Time: 2.7906479835510254, NFound: 10, Coef: 10
Round: 58, Attack Type: Statistical Attack, Error: 4, Time: 2.7906479835510254, NFound: 10, Coef: 10
Round: 59, Attack Type: NS Attack, Error: 0, Time: 3.0620718002319336, NFound: 10, Coef: 10
Round: 59, Attack Type: Multi Attack, Error: 0, Time: 3.1426339149475098, NFound: 10, Coef: 10
Round: 59, Attack Type: Statistical Attack, Error: 0, Time: 0.1527729034423828, NFound: 1, Coef: 6
Round: 60, Attack Type: NS Attack, Error: 0, Time: 2.93564510345459, NFound: 10, Coef: 10
Round: 60, Attack Type: Multi Attack, Error: 0, Time: 2.7905588150024414, NFound: 10, Coef: 10
Round: 60, Attack Type: Statistical Attack, Error: 0, Time: 0.15432381629943848, NFound: 1, Coef: 6
Round: 61, Attack Type: NS Attack, Error: 0, Time: 2.7305078506469727, NFound: 10, Coef: 10
Round: 61, Attack Type: Multi Attack, Error: 0, Time: 2.8131308555603027, NFound: 10, Coef: 10
Round: 61, Attack Type: Statistical Attack, Error: 4, Time: 2.8131308555603027, NFound: 10, Coef: 10
Round: 62, Attack Type: NS Attack, Error: 0, Time: 2.996079921722412, NFound: 10, Coef: 10
Round: 62, Attack Type: Multi Attack, Error: 0, Time: 3.0608136653900146, NFound: 10, Coef: 10
Round: 62, Attack Type: Statistical Attack, Error: 0, Time: 0.14935708045959473, NFound: 5, Coef: 8
Round: 63, Attack Type: NS Attack, Error: 0, Time: 3.010143995285034, NFound: 10, Coef: 10
Round: 63, Attack Type: Multi Attack, Error: 0, Time: 3.0174388885498047, NFound: 10, Coef: 10
Round: 63, Attack Type: Statistical Attack, Error: 4, Time: 3.0174388885498047, NFound: 10, Coef: 10
Round: 64, Attack Type: NS Attack, Error: 0, Time: 2.978247880935669, NFound: 10, Coef: 10
Round: 64, Attack Type: Multi Attack, Error: 0, Time: 3.0199592113494873, NFound: 10, Coef: 10
Round: 64, Attack Type: Statistical Attack, Error: 0, Time: 0.1542971134185791, NFound: 4, Coef: 7
Round: 65, Attack Type: NS Attack, Error: 0, Time: 3.011681079864502, NFound: 10, Coef: 10
Round: 65, Attack Type: Multi Attack, Error: 0, Time: 2.79731822013855, NFound: 10, Coef: 10
Round: 65, Attack Type: Statistical Attack, Error: 0, Time: 0.1919112205505371, NFound: 5, Coef: 8
Round: 66, Attack Type: NS Attack, Error: 0, Time: 2.779527187347412, NFound: 10, Coef: 10
Round: 66, Attack Type: Multi Attack, Error: 0, Time: 3.097090005874634, NFound: 10, Coef: 10
Round: 66, Attack Type: Statistical Attack, Error: 0, Time: 0.19490694999694824, NFound: 7, Coef: 7
Round: 67, Attack Type: NS Attack, Error: 0, Time: 2.8128182888031006, NFound: 10, Coef: 10
Round: 67, Attack Type: Multi Attack, Error: 0, Time: 2.8081202507019043, NFound: 10, Coef: 10
Round: 67, Attack Type: Statistical Attack, Error: 0, Time: 0.14730095863342285, NFound: 2, Coef: 7
Round: 68, Attack Type: NS Attack, Error: 0, Time: 2.8167879581451416, NFound: 10, Coef: 10
Round: 68, Attack Type: Multi Attack, Error: 0, Time: 2.88866925239563, NFound: 10, Coef: 10
Round: 68, Attack Type: Statistical Attack, Error: 0, Time: 0.16277599334716797, NFound: 7, Coef: 8
Round: 69, Attack Type: NS Attack, Error: 0, Time: 2.6596438884735107, NFound: 10, Coef: 10
Round: 69, Attack Type: Multi Attack, Error: 0, Time: 2.6848649978637695, NFound: 10, Coef: 10
Round: 69, Attack Type: Statistical Attack, Error: 0, Time: 0.1610109806060791, NFound: 1, Coef: 8
Round: 70, Attack Type: NS Attack, Error: 0, Time: 2.7591168880462646, NFound: 10, Coef: 10
Round: 70, Attack Type: Multi Attack, Error: 0, Time: 2.753654956817627, NFound: 10, Coef: 10
Round: 70, Attack Type: Statistical Attack, Error: 0, Time: 0.18250799179077148, NFound: 1, Coef: 8
Round: 71, Attack Type: NS Attack, Error: 0, Time: 2.798802137374878, NFound: 10, Coef: 10
Round: 71, Attack Type: Multi Attack, Error: 0, Time: 2.8416249752044678, NFound: 10, Coef: 10
Round: 71, Attack Type: Statistical Attack, Error: 0, Time: 0.1462700366973877, NFound: 6, Coef: 6
Round: 72, Attack Type: NS Attack, Error: 0, Time: 2.8370537757873535, NFound: 10, Coef: 10
Round: 72, Attack Type: Multi Attack, Error: 0, Time: 2.895267963409424, NFound: 10, Coef: 10
Round: 72, Attack Type: Statistical Attack, Error: 4, Time: 2.895267963409424, NFound: 10, Coef: 10
Round: 73, Attack Type: NS Attack, Error: 0, Time: 3.0128190517425537, NFound: 10, Coef: 10
Round: 73, Attack Type: Multi Attack, Error: 0, Time: 2.8134920597076416, NFound: 10, Coef: 10
Round: 73, Attack Type: Statistical Attack, Error: 0, Time: 0.15778183937072754, NFound: 1, Coef: 8
Round: 74, Attack Type: NS Attack, Error: 0, Time: 2.702920913696289, NFound: 10, Coef: 10
Round: 74, Attack Type: Multi Attack, Error: 0, Time: 2.7749640941619873, NFound: 10, Coef: 10
Round: 74, Attack Type: Statistical Attack, Error: 0, Time: 0.1467278003692627, NFound: 1, Coef: 7
Round: 75, Attack Type: NS Attack, Error: 0, Time: 2.8019587993621826, NFound: 10, Coef: 10
Round: 75, Attack Type: Multi Attack, Error: 0, Time: 2.796570062637329, NFound: 10, Coef: 10
Round: 75, Attack Type: Statistical Attack, Error: 0, Time: 0.17330503463745117, NFound: 1, Coef: 8
Round: 76, Attack Type: NS Attack, Error: 0, Time: 2.75650691986084, NFound: 10, Coef: 10
Round: 76, Attack Type: Multi Attack, Error: 0, Time: 2.7791919708251953, NFound: 10, Coef: 10
Round: 76, Attack Type: Statistical Attack, Error: 0, Time: 0.17469191551208496, NFound: 2, Coef: 6
Round: 77, Attack Type: NS Attack, Error: 0, Time: 2.808688163757324, NFound: 10, Coef: 10
Round: 77, Attack Type: Multi Attack, Error: 0, Time: 2.829158067703247, NFound: 10, Coef: 10
Round: 77, Attack Type: Statistical Attack, Error: 0, Time: 0.1457352638244629, NFound: 9, Coef: 9
Round: 78, Attack Type: NS Attack, Error: 0, Time: 2.7544829845428467, NFound: 10, Coef: 10
Round: 78, Attack Type: Multi Attack, Error: 0, Time: 2.846937656402588, NFound: 10, Coef: 10
Round: 78, Attack Type: Statistical Attack, Error: 0, Time: 0.165175199508667, NFound: 6, Coef: 8
Round: 79, Attack Type: NS Attack, Error: 0, Time: 2.845381021499634, NFound: 10, Coef: 10
Round: 79, Attack Type: Multi Attack, Error: 0, Time: 2.880448818206787, NFound: 10, Coef: 10
Round: 79, Attack Type: Statistical Attack, Error: 0, Time: 0.1531820297241211, NFound: 2, Coef: 8
Round: 80, Attack Type: NS Attack, Error: 0, Time: 2.7735471725463867, NFound: 10, Coef: 10
Round: 80, Attack Type: Multi Attack, Error: 0, Time: 2.8428001403808594, NFound: 10, Coef: 10
Round: 80, Attack Type: Statistical Attack, Error: 0, Time: 0.14880824089050293, NFound: 2, Coef: 8
Round: 81, Attack Type: NS Attack, Error: 0, Time: 2.7725610733032227, NFound: 10, Coef: 10
Round: 81, Attack Type: Multi Attack, Error: 0, Time: 2.8035600185394287, NFound: 10, Coef: 10
Round: 81, Attack Type: Statistical Attack, Error: 0, Time: 0.15169882774353027, NFound: 6, Coef: 8
Round: 82, Attack Type: NS Attack, Error: 0, Time: 2.8566839694976807, NFound: 10, Coef: 10
Round: 82, Attack Type: Multi Attack, Error: 0, Time: 2.8708009719848633, NFound: 10, Coef: 10
Round: 82, Attack Type: Statistical Attack, Error: 0, Time: 0.16533303260803223, NFound: 7, Coef: 8
Round: 83, Attack Type: NS Attack, Error: 0, Time: 2.814314126968384, NFound: 10, Coef: 10
Round: 83, Attack Type: Multi Attack, Error: 0, Time: 2.837583065032959, NFound: 10, Coef: 10
Round: 83, Attack Type: Statistical Attack, Error: 0, Time: 0.1490311622619629, NFound: 1, Coef: 7
Round: 84, Attack Type: NS Attack, Error: 0, Time: 2.7528018951416016, NFound: 10, Coef: 10
Round: 84, Attack Type: Multi Attack, Error: 0, Time: 2.7469749450683594, NFound: 10, Coef: 10
Round: 84, Attack Type: Statistical Attack, Error: 0, Time: 0.16116714477539062, NFound: 5, Coef: 6
Round: 85, Attack Type: NS Attack, Error: 0, Time: 2.7969908714294434, NFound: 10, Coef: 10
Round: 85, Attack Type: Multi Attack, Error: 0, Time: 2.8834292888641357, NFound: 10, Coef: 10
Round: 85, Attack Type: Statistical Attack, Error: 0, Time: 0.15516066551208496, NFound: 3, Coef: 7
Round: 86, Attack Type: NS Attack, Error: 0, Time: 2.6799569129943848, NFound: 10, Coef: 10
Round: 86, Attack Type: Multi Attack, Error: 0, Time: 2.9858689308166504, NFound: 10, Coef: 10
Round: 86, Attack Type: Statistical Attack, Error: 4, Time: 2.9858689308166504, NFound: 10, Coef: 10
Round: 87, Attack Type: NS Attack, Error: 0, Time: 2.965648889541626, NFound: 10, Coef: 10
Round: 87, Attack Type: Multi Attack, Error: 0, Time: 3.030801773071289, NFound: 10, Coef: 10
Round: 87, Attack Type: Statistical Attack, Error: 0, Time: 0.15823006629943848, NFound: 4, Coef: 6
Round: 88, Attack Type: NS Attack, Error: 0, Time: 3.1532368659973145, NFound: 10, Coef: 10
Round: 88, Attack Type: Multi Attack, Error: 0, Time: 2.8910861015319824, NFound: 10, Coef: 10
Round: 88, Attack Type: Statistical Attack, Error: 4, Time: 2.8910861015319824, NFound: 10, Coef: 10
Round: 89, Attack Type: NS Attack, Error: 0, Time: 2.9657328128814697, NFound: 10, Coef: 10
Round: 89, Attack Type: Multi Attack, Error: 0, Time: 2.959878921508789, NFound: 10, Coef: 10
Round: 89, Attack Type: Statistical Attack, Error: 0, Time: 0.15014004707336426, NFound: 2, Coef: 8
Round: 90, Attack Type: NS Attack, Error: 0, Time: 2.85422682762146, NFound: 10, Coef: 10
Round: 90, Attack Type: Multi Attack, Error: 0, Time: 2.9451849460601807, NFound: 10, Coef: 10
Round: 90, Attack Type: Statistical Attack, Error: 0, Time: 0.1430041790008545, NFound: 4, Coef: 8
Round: 91, Attack Type: NS Attack, Error: 0, Time: 2.9309377670288086, NFound: 10, Coef: 10
Round: 91, Attack Type: Multi Attack, Error: 0, Time: 2.961989164352417, NFound: 10, Coef: 10
Round: 91, Attack Type: Statistical Attack, Error: 0, Time: 0.1647789478302002, NFound: 2, Coef: 8
Round: 92, Attack Type: NS Attack, Error: 0, Time: 2.9866671562194824, NFound: 10, Coef: 10
