Round: 1, Attack Type: NS Attack, Error: 0, Time: 0.10143208503723145, NFound: 10, Coef: 10
Round: 1, Attack Type: Multi Attack, Error: 0, Time: 0.08837580680847168, NFound: 10, Coef: 10
Round: 1, Attack Type: Statistical Attack, Error: 0, Time: 0.05141711235046387, NFound: 10, Coef: 10
Round: 2, Attack Type: NS Attack, Error: 0, Time: 0.2949981689453125, NFound: 10, Coef: 10
Round: 2, Attack Type: Multi Attack, Error: Exception: 'sage.rings.integer.Integer' object has no attribute 'T', Time: 0.2949981689453125, NFound: 10, Coef: 10
Round: 3, Attack Type: NS Attack, Error: 0, Time: 0.682762861251831, NFound: 10, Coef: 10
Round: 3, Attack Type: Multi Attack, Error: 0, Time: 0.11123085021972656, NFound: 10, Coef: 10
Round: 3, Attack Type: Statistical Attack, Error: 0, Time: 0.09194493293762207, NFound: 10, Coef: 10
Round: 4, Attack Type: NS Attack, Error: 0, Time: 1.3131158351898193, NFound: 10, Coef: 10
Round: 4, Attack Type: Multi Attack, Error: Exception: 'sage.rings.integer.Integer' object has no attribute 'T', Time: 1.3131158351898193, NFound: 10, Coef: 10
Round: 5, Attack Type: NS Attack, Error: 0, Time: 2.1463587284088135, NFound: 10, Coef: 10
Round: 5, Attack Type: Multi Attack, Error: Exception: 'sage.rings.integer.Integer' object has no attribute 'T', Time: 2.1463587284088135, NFound: 10, Coef: 10
Round: 6, Attack Type: NS Attack, Error: 0, Time: 3.3725922107696533, NFound: 10, Coef: 10
Round: 6, Attack Type: Multi Attack, Error: 0, Time: 0.1627037525177002, NFound: 10, Coef: 10
Round: 6, Attack Type: Statistical Attack, Error: 0, Time: 0.1548748016357422, NFound: 10, Coef: 10
Round: 7, Attack Type: NS Attack, Error: 0, Time: 5.414608001708984, NFound: 10, Coef: 10
Round: 7, Attack Type: Multi Attack, Error: 0, Time: 0.20632600784301758, NFound: 10, Coef: 10
Round: 7, Attack Type: Statistical Attack, Error: 0, Time: 0.3589491844177246, NFound: 10, Coef: 10
Round: 8, Attack Type: NS Attack, Error: 0, Time: 7.330235958099365, NFound: 10, Coef: 10
Round: 8, Attack Type: Multi Attack, Error: 0, Time: 0.23711204528808594, NFound: 10, Coef: 10
Round: 8, Attack Type: Statistical Attack, Error: 0, Time: 0.23096990585327148, NFound: 10, Coef: 10
Round: 9, Attack Type: NS Attack, Error: 0, Time: 10.4081871509552, NFound: 10, Coef: 10
Round: 9, Attack Type: Multi Attack, Error: 0, Time: 0.2818911075592041, NFound: 10, Coef: 10
Round: 9, Attack Type: Statistical Attack, Error: 0, Time: 0.26770997047424316, NFound: 10, Coef: 10
Round: 10, Attack Type: NS Attack, Error: 0, Time: 13.907326936721802, NFound: 10, Coef: 10
Round: 10, Attack Type: Multi Attack, Error: 0, Time: 0.31232380867004395, NFound: 10, Coef: 10
Round: 10, Attack Type: Statistical Attack, Error: 0, Time: 0.31818580627441406, NFound: 10, Coef: 10
Round: 11, Attack Type: NS Attack, Error: 0, Time: 18.672605991363525, NFound: 10, Coef: 10
Round: 11, Attack Type: Multi Attack, Error: 0, Time: 0.35805821418762207, NFound: 10, Coef: 10
Round: 11, Attack Type: Statistical Attack, Error: 0, Time: 0.3373568058013916, NFound: 10, Coef: 10
Round: 12, Attack Type: NS Attack, Error: 0, Time: 23.532245874404907, NFound: 10, Coef: 10
Round: 12, Attack Type: Multi Attack, Error: 0, Time: 0.3771970272064209, NFound: 10, Coef: 10
Round: 12, Attack Type: Statistical Attack, Error: 0, Time: 0.38521432876586914, NFound: 10, Coef: 10
Round: 13, Attack Type: NS Attack, Error: 0, Time: 30.694106101989746, NFound: 10, Coef: 10
Round: 13, Attack Type: Multi Attack, Error: 0, Time: 0.3972799777984619, NFound: 10, Coef: 10
Round: 13, Attack Type: Statistical Attack, Error: 0, Time: 0.43900489807128906, NFound: 10, Coef: 10
Round: 14, Attack Type: NS Attack, Error: 0, Time: 39.083579301834106, NFound: 10, Coef: 10
Round: 14, Attack Type: Multi Attack, Error: 0, Time: 0.4617006778717041, NFound: 10, Coef: 10
Round: 14, Attack Type: Statistical Attack, Error: 0, Time: 0.4920930862426758, NFound: 10, Coef: 10
Round: 15, Attack Type: NS Attack, Error: 0, Time: 48.279590129852295, NFound: 10, Coef: 10
Round: 15, Attack Type: Multi Attack, Error: 0, Time: 0.5186376571655273, NFound: 10, Coef: 10
Round: 15, Attack Type: Statistical Attack, Error: 0, Time: 0.512800931930542, NFound: 10, Coef: 10
Round: 16, Attack Type: NS Attack, Error: 0, Time: 61.54436993598938, NFound: 10, Coef: 10
Round: 16, Attack Type: Multi Attack, Error: 0, Time: 0.5443611145019531, NFound: 10, Coef: 10
Round: 16, Attack Type: Statistical Attack, Error: 0, Time: 0.5393049716949463, NFound: 10, Coef: 10
