Round: 1, Attack Type: NS Attack, Error: 0, Time: 0.10676813125610352, NFound: 10, Coef: 10
Round: 1, Attack Type: Multi Attack, Error: 0, Time: 0.08249711990356445, NFound: 10, Coef: 10
Round: 1, Attack Type: Statistical Attack, Error: 0, Time: 0.05309605598449707, NFound: 10, Coef: 10
Round: 2, Attack Type: NS Attack, Error: 0, Time: 0.3123819828033447, NFound: 10, Coef: 10
Round: 2, Attack Type: Multi Attack, Error: 0, Time: 0.09097814559936523, NFound: 10, Coef: 10
Round: 2, Attack Type: Statistical Attack, Error: 0, Time: 0.07209110260009766, NFound: 5, Coef: 8
Round: 3, Attack Type: NS Attack, Error: 0, Time: 0.7011110782623291, NFound: 10, Coef: 10
Round: 3, Attack Type: Multi Attack, Error: 0, Time: 0.11204814910888672, NFound: 10, Coef: 10
Round: 3, Attack Type: Statistical Attack, Error: 0, Time: 0.08637690544128418, NFound: 10, Coef: 10
Round: 4, Attack Type: NS Attack, Error: 0, Time: 1.278818130493164, NFound: 10, Coef: 10
Round: 4, Attack Type: Multi Attack, Error: 0, Time: 0.1272568702697754, NFound: 10, Coef: 10
Round: 4, Attack Type: Statistical Attack, Error: 0, Time: 0.10933494567871094, NFound: 10, Coef: 10
Round: 5, Attack Type: NS Attack, Error: 0, Time: 2.2231476306915283, NFound: 10, Coef: 10
Round: 5, Attack Type: Multi Attack, Error: 0, Time: 0.1508650779724121, NFound: 10, Coef: 10
Round: 5, Attack Type: Statistical Attack, Error: 0, Time: 0.131788969039917, NFound: 10, Coef: 10
Round: 6, Attack Type: NS Attack, Error: 0, Time: 3.607243061065674, NFound: 10, Coef: 10
Round: 6, Attack Type: Multi Attack, Error: 0, Time: 0.19303202629089355, NFound: 10, Coef: 10
Round: 6, Attack Type: Statistical Attack, Error: 0, Time: 0.16440391540527344, NFound: 10, Coef: 10
Round: 7, Attack Type: NS Attack, Error: 0, Time: 5.625087022781372, NFound: 10, Coef: 10
Round: 7, Attack Type: Multi Attack, Error: 0, Time: 0.2147388458251953, NFound: 10, Coef: 10
Round: 7, Attack Type: Statistical Attack, Error: 0, Time: 0.20293712615966797, NFound: 10, Coef: 10
Round: 8, Attack Type: NS Attack, Error: 0, Time: 8.05416488647461, NFound: 10, Coef: 10
Round: 8, Attack Type: Multi Attack, Error: 0, Time: 0.2463061809539795, NFound: 10, Coef: 10
Round: 8, Attack Type: Statistical Attack, Error: 0, Time: 0.23286008834838867, NFound: 10, Coef: 10
Round: 9, Attack Type: NS Attack, Error: 0, Time: 11.248276948928833, NFound: 10, Coef: 10
Round: 9, Attack Type: Multi Attack, Error: 0, Time: 0.2804148197174072, NFound: 10, Coef: 10
Round: 9, Attack Type: Statistical Attack, Error: 0, Time: 0.26378393173217773, NFound: 10, Coef: 10
Round: 10, Attack Type: NS Attack, Error: 0, Time: 15.307707786560059, NFound: 10, Coef: 10
Round: 10, Attack Type: Multi Attack, Error: 0, Time: 0.3258070945739746, NFound: 10, Coef: 10
Round: 10, Attack Type: Statistical Attack, Error: 0, Time: 0.31191301345825195, NFound: 10, Coef: 10
Round: 11, Attack Type: NS Attack, Error: 0, Time: 20.641823053359985, NFound: 10, Coef: 10
Round: 11, Attack Type: Multi Attack, Error: 0, Time: 0.3471221923828125, NFound: 10, Coef: 10
Round: 11, Attack Type: Statistical Attack, Error: 0, Time: 0.34453916549682617, NFound: 10, Coef: 10
Round: 12, Attack Type: NS Attack, Error: 0, Time: 25.990742921829224, NFound: 10, Coef: 10
Round: 12, Attack Type: Multi Attack, Error: 0, Time: 0.3699951171875, NFound: 10, Coef: 10
Round: 12, Attack Type: Statistical Attack, Error: 0, Time: 0.38112473487854004, NFound: 10, Coef: 10
Round: 13, Attack Type: NS Attack, Error: 0, Time: 33.231817960739136, NFound: 10, Coef: 10
Round: 13, Attack Type: Multi Attack, Error: 0, Time: 0.42185425758361816, NFound: 10, Coef: 10
Round: 13, Attack Type: Statistical Attack, Error: 0, Time: 0.41555285453796387, NFound: 10, Coef: 10
Round: 14, Attack Type: NS Attack, Error: 0, Time: 42.327632904052734, NFound: 10, Coef: 10
Round: 14, Attack Type: Multi Attack, Error: 0, Time: 0.48093175888061523, NFound: 10, Coef: 10
Round: 14, Attack Type: Statistical Attack, Error: 0, Time: 0.4664311408996582, NFound: 10, Coef: 10
Round: 15, Attack Type: NS Attack, Error: 0, Time: 53.101839780807495, NFound: 10, Coef: 10
Round: 15, Attack Type: Multi Attack, Error: 0, Time: 0.5412769317626953, NFound: 10, Coef: 10
Round: 15, Attack Type: Statistical Attack, Error: 0, Time: 0.5336840152740479, NFound: 10, Coef: 10
Round: 16, Attack Type: NS Attack, Error: 0, Time: 69.24546599388123, NFound: 10, Coef: 10
Round: 16, Attack Type: Multi Attack, Error: 0, Time: 0.5846590995788574, NFound: 10, Coef: 10
Round: 16, Attack Type: Statistical Attack, Error: 0, Time: 0.8512272834777832, NFound: 10, Coef: 10
