Round: 1, Attack Type: NS Attack, Error: 0, Time: 0.10836625099182129, NFound: 10, Coef: 10
Round: 1, Attack Type: Multi Attack, Error: 0, Time: 0.08204793930053711, NFound: 10, Coef: 10
Round: 1, Attack Type: Statistical Attack, Error: 0, Time: 0.052168846130371094, NFound: 10, Coef: 10
Round: 2, Attack Type: NS Attack, Error: 0, Time: 0.30652379989624023, NFound: 10, Coef: 10
Round: 2, Attack Type: Multi Attack, Error: 0, Time: 0.09541773796081543, NFound: 10, Coef: 10
Round: 2, Attack Type: Statistical Attack, Error: 0, Time: 0.07728409767150879, NFound: 10, Coef: 10
Round: 3, Attack Type: NS Attack, Error: 0, Time: 0.7305660247802734, NFound: 10, Coef: 10
Round: 3, Attack Type: Multi Attack, Error: 0, Time: 0.11559700965881348, NFound: 10, Coef: 10
Round: 3, Attack Type: Statistical Attack, Error: 0, Time: 0.09122991561889648, NFound: 10, Coef: 10
Round: 4, Attack Type: NS Attack, Error: 0, Time: 1.3627948760986328, NFound: 10, Coef: 10
Round: 4, Attack Type: Multi Attack, Error: 0, Time: 0.1506788730621338, NFound: 10, Coef: 10
Round: 4, Attack Type: Statistical Attack, Error: 0, Time: 0.10999703407287598, NFound: 10, Coef: 10
Round: 5, Attack Type: NS Attack, Error: 0, Time: 2.333383798599243, NFound: 10, Coef: 10
Round: 5, Attack Type: Multi Attack, Error: 0, Time: 0.18476605415344238, NFound: 10, Coef: 10
Round: 5, Attack Type: Statistical Attack, Error: 0, Time: 0.13809514045715332, NFound: 10, Coef: 10
Round: 6, Attack Type: NS Attack, Error: 0, Time: 3.797499895095825, NFound: 10, Coef: 10
Round: 6, Attack Type: Multi Attack, Error: 0, Time: 0.19367313385009766, NFound: 10, Coef: 10
Round: 6, Attack Type: Statistical Attack, Error: 0, Time: 0.16905975341796875, NFound: 10, Coef: 10
Round: 7, Attack Type: NS Attack, Error: 0, Time: 5.560323715209961, NFound: 10, Coef: 10
Round: 7, Attack Type: Multi Attack, Error: 0, Time: 0.21090412139892578, NFound: 10, Coef: 10
Round: 7, Attack Type: Statistical Attack, Error: 0, Time: 0.1985330581665039, NFound: 10, Coef: 10
Round: 8, Attack Type: NS Attack, Error: 0, Time: 8.167680025100708, NFound: 10, Coef: 10
Round: 8, Attack Type: Multi Attack, Error: 0, Time: 0.24009323120117188, NFound: 10, Coef: 10
Round: 8, Attack Type: Statistical Attack, Error: 0, Time: 0.2509591579437256, NFound: 10, Coef: 10
Round: 9, Attack Type: NS Attack, Error: 0, Time: 11.638550043106079, NFound: 10, Coef: 10
Round: 9, Attack Type: Multi Attack, Error: 0, Time: 0.2753779888153076, NFound: 10, Coef: 10
Round: 9, Attack Type: Statistical Attack, Error: 0, Time: 0.26297998428344727, NFound: 10, Coef: 10
Round: 10, Attack Type: NS Attack, Error: 0, Time: 15.844381093978882, NFound: 10, Coef: 10
Round: 10, Attack Type: Multi Attack, Error: 0, Time: 0.30739307403564453, NFound: 10, Coef: 10
Round: 10, Attack Type: Statistical Attack, Error: 0, Time: 0.30370211601257324, NFound: 10, Coef: 10
Round: 11, Attack Type: NS Attack, Error: 0, Time: 21.344501972198486, NFound: 10, Coef: 10
Round: 11, Attack Type: Multi Attack, Error: 0, Time: 0.34915900230407715, NFound: 10, Coef: 10
Round: 11, Attack Type: Statistical Attack, Error: 0, Time: 0.3576478958129883, NFound: 10, Coef: 10
Round: 12, Attack Type: NS Attack, Error: 0, Time: 27.060853004455566, NFound: 10, Coef: 10
Round: 12, Attack Type: Multi Attack, Error: 0, Time: 0.38702988624572754, NFound: 10, Coef: 10
Round: 12, Attack Type: Statistical Attack, Error: 0, Time: 0.39440202713012695, NFound: 10, Coef: 10
Round: 13, Attack Type: NS Attack, Error: 0, Time: 37.153948068618774, NFound: 10, Coef: 10
Round: 13, Attack Type: Multi Attack, Error: 0, Time: 0.4277818202972412, NFound: 10, Coef: 10
Round: 13, Attack Type: Statistical Attack, Error: 0, Time: 0.4513678550720215, NFound: 10, Coef: 10
Round: 14, Attack Type: NS Attack, Error: 0, Time: 44.90119504928589, NFound: 10, Coef: 10
Round: 14, Attack Type: Multi Attack, Error: 0, Time: 0.46788930892944336, NFound: 10, Coef: 10
Round: 14, Attack Type: Statistical Attack, Error: 0, Time: 0.4792039394378662, NFound: 10, Coef: 10
Round: 15, Attack Type: NS Attack, Error: 0, Time: 53.93166184425354, NFound: 10, Coef: 10
Round: 15, Attack Type: Multi Attack, Error: 0, Time: 0.6941421031951904, NFound: 10, Coef: 10
Round: 15, Attack Type: Statistical Attack, Error: 0, Time: 0.5183138847351074, NFound: 10, Coef: 10
Round: 16, Attack Type: NS Attack, Error: 0, Time: 69.81649374961853, NFound: 10, Coef: 10
Round: 16, Attack Type: Multi Attack, Error: 0, Time: 0.5595099925994873, NFound: 10, Coef: 10
Round: 16, Attack Type: Statistical Attack, Error: 0, Time: 0.617534875869751, NFound: 10, Coef: 10
