Round: 1, Attack Type: NS Attack, Error: 0, Time: 0.10165095329284668, NFound: 10, Coef: 10
Round: 1, Attack Type: Multi Attack, Error: 0, Time: 0.07829689979553223, NFound: 10, Coef: 10
Round: 1, Attack Type: Statistical Attack, Error: 0, Time: 0.05301189422607422, NFound: 10, Coef: 10
Round: 2, Attack Type: NS Attack, Error: 0, Time: 0.2945270538330078, NFound: 10, Coef: 10
Round: 2, Attack Type: Multi Attack, Error: 0, Time: 0.08724784851074219, NFound: 10, Coef: 10
Round: 2, Attack Type: Statistical Attack, Error: 0, Time: 0.07042694091796875, NFound: 9, Coef: 8
Round: 3, Attack Type: NS Attack, Error: 0, Time: 0.6718900203704834, NFound: 10, Coef: 10
Round: 3, Attack Type: Multi Attack, Error: 0, Time: 0.11735200881958008, NFound: 10, Coef: 10
Round: 3, Attack Type: Statistical Attack, Error: 0, Time: 0.08740496635437012, NFound: 10, Coef: 10
Round: 4, Attack Type: NS Attack, Error: 0, Time: 1.2529549598693848, NFound: 10, Coef: 10
Round: 4, Attack Type: Multi Attack, Error: 0, Time: 0.13475298881530762, NFound: 10, Coef: 10
Round: 4, Attack Type: Statistical Attack, Error: 0, Time: 0.10695123672485352, NFound: 10, Coef: 10
Round: 5, Attack Type: NS Attack, Error: 0, Time: 2.1709020137786865, NFound: 10, Coef: 10
Round: 5, Attack Type: Multi Attack, Error: 0, Time: 0.1575617790222168, NFound: 10, Coef: 10
Round: 5, Attack Type: Statistical Attack, Error: 0, Time: 0.13293004035949707, NFound: 10, Coef: 10
Round: 6, Attack Type: NS Attack, Error: 0, Time: 3.4734249114990234, NFound: 10, Coef: 10
Round: 6, Attack Type: Multi Attack, Error: 0, Time: 0.18433284759521484, NFound: 10, Coef: 10
Round: 6, Attack Type: Statistical Attack, Error: 0, Time: 0.1503920555114746, NFound: 10, Coef: 10
Round: 7, Attack Type: NS Attack, Error: 0, Time: 5.298015117645264, NFound: 10, Coef: 10
Round: 7, Attack Type: Multi Attack, Error: 0, Time: 0.20068693161010742, NFound: 10, Coef: 10
Round: 7, Attack Type: Statistical Attack, Error: 0, Time: 0.19417691230773926, NFound: 10, Coef: 10
Round: 8, Attack Type: NS Attack, Error: 0, Time: 7.223505258560181, NFound: 10, Coef: 10
Round: 8, Attack Type: Multi Attack, Error: 0, Time: 0.23255705833435059, NFound: 10, Coef: 10
Round: 8, Attack Type: Statistical Attack, Error: 0, Time: 0.21450495719909668, NFound: 10, Coef: 10
Round: 9, Attack Type: NS Attack, Error: 0, Time: 10.522559404373169, NFound: 10, Coef: 10
Round: 9, Attack Type: Multi Attack, Error: 0, Time: 0.2716331481933594, NFound: 10, Coef: 10
Round: 9, Attack Type: Statistical Attack, Error: 0, Time: 0.2562742233276367, NFound: 10, Coef: 10
Round: 10, Attack Type: NS Attack, Error: 0, Time: 13.997512817382812, NFound: 10, Coef: 10
Round: 10, Attack Type: Multi Attack, Error: 0, Time: 0.3167130947113037, NFound: 10, Coef: 10
Round: 10, Attack Type: Statistical Attack, Error: 0, Time: 0.32437705993652344, NFound: 10, Coef: 10
Round: 11, Attack Type: NS Attack, Error: 0, Time: 18.424160718917847, NFound: 10, Coef: 10
Round: 11, Attack Type: Multi Attack, Error: 0, Time: 0.34450507164001465, NFound: 10, Coef: 10
Round: 11, Attack Type: Statistical Attack, Error: 0, Time: 0.3400750160217285, NFound: 10, Coef: 10
Round: 12, Attack Type: NS Attack, Error: 0, Time: 23.650084972381592, NFound: 10, Coef: 10
Round: 12, Attack Type: Multi Attack, Error: 0, Time: 0.3923180103302002, NFound: 10, Coef: 10
Round: 12, Attack Type: Statistical Attack, Error: 0, Time: 0.3874077796936035, NFound: 10, Coef: 10
Round: 13, Attack Type: NS Attack, Error: 0, Time: 35.16024398803711, NFound: 10, Coef: 10
Round: 13, Attack Type: Multi Attack, Error: 0, Time: 0.42394280433654785, NFound: 10, Coef: 10
Round: 13, Attack Type: Statistical Attack, Error: 0, Time: 0.4398977756500244, NFound: 10, Coef: 10
Round: 14, Attack Type: NS Attack, Error: 0, Time: 40.244136095047, NFound: 10, Coef: 10
Round: 14, Attack Type: Multi Attack, Error: 0, Time: 0.4896969795227051, NFound: 10, Coef: 10
Round: 14, Attack Type: Statistical Attack, Error: 0, Time: 0.46271800994873047, NFound: 10, Coef: 10
Round: 15, Attack Type: NS Attack, Error: 0, Time: 49.212064027786255, NFound: 10, Coef: 10
Round: 15, Attack Type: Multi Attack, Error: 0, Time: 0.5276448726654053, NFound: 10, Coef: 10
Round: 15, Attack Type: Statistical Attack, Error: 0, Time: 0.7257909774780273, NFound: 10, Coef: 10
Round: 16, Attack Type: NS Attack, Error: 0, Time: 60.724122762680054, NFound: 10, Coef: 10
Round: 16, Attack Type: Multi Attack, Error: 0, Time: 0.6109020709991455, NFound: 10, Coef: 10
Round: 16, Attack Type: Statistical Attack, Error: 0, Time: 0.5961430072784424, NFound: 10, Coef: 10
