Round: 1, Attack Type: NS Attack, Error: 0, Time: 0.1103360652923584, NFound: 10, Coef: 10
Round: 1, Attack Type: Multi Attack, Error: 0, Time: 0.08268308639526367, NFound: 10, Coef: 10
Round: 1, Attack Type: Statistical Attack, Error: 0, Time: 0.06276607513427734, NFound: 10, Coef: 10
Round: 2, Attack Type: NS Attack, Error: 0, Time: 0.33757615089416504, NFound: 10, Coef: 10
Round: 2, Attack Type: Multi Attack, Error: 0, Time: 0.09505701065063477, NFound: 10, Coef: 10
Round: 2, Attack Type: Statistical Attack, Error: 0, Time: 0.06614494323730469, NFound: 10, Coef: 10
Round: 3, Attack Type: NS Attack, Error: 0, Time: 0.7595078945159912, NFound: 10, Coef: 10
Round: 3, Attack Type: Multi Attack, Error: 0, Time: 0.12378859519958496, NFound: 10, Coef: 10
Round: 3, Attack Type: Statistical Attack, Error: 0, Time: 0.08970999717712402, NFound: 10, Coef: 10
Round: 4, Attack Type: NS Attack, Error: 0, Time: 1.6827001571655273, NFound: 10, Coef: 10
Round: 4, Attack Type: Multi Attack, Error: 0, Time: 0.12707781791687012, NFound: 10, Coef: 10
Round: 4, Attack Type: Statistical Attack, Error: 0, Time: 0.10475301742553711, NFound: 10, Coef: 10
Round: 5, Attack Type: NS Attack, Error: 0, Time: 2.313153028488159, NFound: 10, Coef: 10
Round: 5, Attack Type: Multi Attack, Error: 0, Time: 0.1552722454071045, NFound: 10, Coef: 10
Round: 5, Attack Type: Statistical Attack, Error: 0, Time: 0.1302340030670166, NFound: 10, Coef: 10
Round: 6, Attack Type: NS Attack, Error: 0, Time: 3.802385091781616, NFound: 10, Coef: 10
Round: 6, Attack Type: Multi Attack, Error: 0, Time: 0.20458984375, NFound: 10, Coef: 10
Round: 6, Attack Type: Statistical Attack, Error: 0, Time: 0.16431903839111328, NFound: 10, Coef: 10
Round: 7, Attack Type: NS Attack, Error: 0, Time: 6.424321174621582, NFound: 10, Coef: 10
Round: 7, Attack Type: Multi Attack, Error: 0, Time: 0.2201249599456787, NFound: 10, Coef: 10
Round: 7, Attack Type: Statistical Attack, Error: 0, Time: 0.19765090942382812, NFound: 10, Coef: 10
Round: 8, Attack Type: NS Attack, Error: 0, Time: 7.658894062042236, NFound: 10, Coef: 10
Round: 8, Attack Type: Multi Attack, Error: 0, Time: 0.4388139247894287, NFound: 10, Coef: 10
Round: 8, Attack Type: Statistical Attack, Error: 0, Time: 0.2254929542541504, NFound: 10, Coef: 10
Round: 9, Attack Type: NS Attack, Error: 0, Time: 11.883973121643066, NFound: 10, Coef: 10
Round: 9, Attack Type: Multi Attack, Error: 0, Time: 0.27356886863708496, NFound: 10, Coef: 10
Round: 9, Attack Type: Statistical Attack, Error: 0, Time: 0.28838396072387695, NFound: 10, Coef: 10
Round: 10, Attack Type: NS Attack, Error: 0, Time: 14.536084413528442, NFound: 10, Coef: 10
Round: 10, Attack Type: Multi Attack, Error: 0, Time: 0.3224470615386963, NFound: 10, Coef: 10
Round: 10, Attack Type: Statistical Attack, Error: 0, Time: 0.3020329475402832, NFound: 10, Coef: 10
Round: 11, Attack Type: NS Attack, Error: 0, Time: 19.509278059005737, NFound: 10, Coef: 10
Round: 11, Attack Type: Multi Attack, Error: 0, Time: 0.3405449390411377, NFound: 10, Coef: 10
Round: 11, Attack Type: Statistical Attack, Error: 0, Time: 0.33780407905578613, NFound: 10, Coef: 10
Round: 12, Attack Type: NS Attack, Error: 0, Time: 25.762567281723022, NFound: 10, Coef: 10
Round: 12, Attack Type: Multi Attack, Error: 0, Time: 0.3833301067352295, NFound: 10, Coef: 10
Round: 12, Attack Type: Statistical Attack, Error: 0, Time: 0.3926279544830322, NFound: 10, Coef: 10
Round: 13, Attack Type: NS Attack, Error: 0, Time: 33.40877079963684, NFound: 10, Coef: 10
Round: 13, Attack Type: Multi Attack, Error: 0, Time: 0.4350860118865967, NFound: 10, Coef: 10
Round: 13, Attack Type: Statistical Attack, Error: 0, Time: 0.4176182746887207, NFound: 10, Coef: 10
Round: 14, Attack Type: NS Attack, Error: 0, Time: 42.57505774497986, NFound: 10, Coef: 10
Round: 14, Attack Type: Multi Attack, Error: 0, Time: 0.4670701026916504, NFound: 10, Coef: 10
Round: 14, Attack Type: Statistical Attack, Error: 0, Time: 0.5024471282958984, NFound: 10, Coef: 10
Round: 15, Attack Type: NS Attack, Error: 0, Time: 54.09652304649353, NFound: 10, Coef: 10
Round: 15, Attack Type: Multi Attack, Error: 0, Time: 0.4994008541107178, NFound: 10, Coef: 10
Round: 15, Attack Type: Statistical Attack, Error: 0, Time: 0.5267040729522705, NFound: 10, Coef: 10
Round: 16, Attack Type: NS Attack, Error: 0, Time: 67.13225603103638, NFound: 10, Coef: 10
Round: 16, Attack Type: Multi Attack, Error: Exception: 'sage.rings.integer.Integer' object has no attribute 'T', Time: 67.13225603103638, NFound: 10, Coef: 10
