Round: 1, Attack Type: NS Attack, Error: 0, Time: 0.019800186157226562, NFound: 10, Coef: 10
Round: 3, Attack Type: NS Attack, Error: 0, Time: 0.03741908073425293, NFound: 10, Coef: 10
Round: 6, Attack Type: NS Attack, Error: 0, Time: 0.14926505088806152, NFound: 10, Coef: 10
Round: 9, Attack Type: NS Attack, Error: 0, Time: 0.3872690200805664, NFound: 10, Coef: 10
Round: 12, Attack Type: NS Attack, Error: 0, Time: 0.7749087810516357, NFound: 10, Coef: 10
Round: 15, Attack Type: NS Attack, Error: 0, Time: 1.4019229412078857, NFound: 10, Coef: 10
Round: 18, Attack Type: NS Attack, Error: 0, Time: 2.5439558029174805, NFound: 10, Coef: 10
Round: 21, Attack Type: NS Attack, Error: 0, Time: 3.7290518283843994, NFound: 10, Coef: 10
Round: 24, Attack Type: NS Attack, Error: 0, Time: 5.565732002258301, NFound: 10, Coef: 10
Round: 27, Attack Type: NS Attack, Error: 0, Time: 8.338150262832642, NFound: 10, Coef: 10
Round: 30, Attack Type: NS Attack, Error: 0, Time: 12.314242124557495, NFound: 10, Coef: 10
Round: 33, Attack Type: NS Attack, Error: 0, Time: 15.010706901550293, NFound: 10, Coef: 10
Round: 36, Attack Type: NS Attack, Error: 0, Time: 20.87651300430298, NFound: 10, Coef: 10
Round: 39, Attack Type: NS Attack, Error: 0, Time: 27.44493794441223, NFound: 10, Coef: 10
Round: 42, Attack Type: NS Attack, Error: 0, Time: 34.6935613155365, NFound: 10, Coef: 10
Round: 45, Attack Type: NS Attack, Error: 0, Time: 43.07774209976196, NFound: 10, Coef: 10
Round: 49, Attack Type: NS Attack, Error: 0, Time: 54.439534187316895, NFound: 10, Coef: 10
