Round: 1, Attack Type: NS Attack, Error: 0, Time: 0.017112016677856445, NFound: 10, Coef: 10
Round: 3, Attack Type: NS Attack, Error: 0, Time: 0.038513898849487305, NFound: 10, Coef: 10
Round: 6, Attack Type: NS Attack, Error: 0, Time: 0.13777399063110352, NFound: 10, Coef: 10
Round: 9, Attack Type: NS Attack, Error: 0, Time: 0.3526432514190674, NFound: 10, Coef: 10
Round: 12, Attack Type: NS Attack, Error: 0, Time: 0.7210896015167236, NFound: 10, Coef: 10
Round: 15, Attack Type: NS Attack, Error: 0, Time: 1.2784230709075928, NFound: 10, Coef: 10
Round: 18, Attack Type: NS Attack, Error: 0, Time: 2.1825509071350098, NFound: 10, Coef: 10
Round: 21, Attack Type: NS Attack, Error: 0, Time: 2.997789144515991, NFound: 10, Coef: 10
Round: 24, Attack Type: NS Attack, Error: 0, Time: 4.987689018249512, NFound: 10, Coef: 10
Round: 27, Attack Type: NS Attack, Error: 0, Time: 6.960722923278809, NFound: 10, Coef: 10
Round: 30, Attack Type: NS Attack, Error: 0, Time: 9.110413074493408, NFound: 10, Coef: 10
Round: 33, Attack Type: NS Attack, Error: 0, Time: 12.181540966033936, NFound: 10, Coef: 10
Round: 36, Attack Type: NS Attack, Error: 0, Time: 17.15715789794922, NFound: 10, Coef: 10
Round: 39, Attack Type: NS Attack, Error: 0, Time: 22.79431700706482, NFound: 10, Coef: 10
Round: 42, Attack Type: NS Attack, Error: 0, Time: 27.538355827331543, NFound: 10, Coef: 10
Round: 45, Attack Type: NS Attack, Error: 0, Time: 35.82830619812012, NFound: 10, Coef: 10
Round: 49, Attack Type: NS Attack, Error: 0, Time: 48.453025102615356, NFound: 10, Coef: 10
