Round: 1, Attack Type: NS Attack, Error: 0, Time: 0.019604206085205078, NFound: 10, Coef: 10
Round: 3, Attack Type: NS Attack, Error: 0, Time: 0.03999900817871094, NFound: 10, Coef: 10
Round: 6, Attack Type: NS Attack, Error: 0, Time: 0.13766694068908691, NFound: 10, Coef: 10
Round: 9, Attack Type: NS Attack, Error: 0, Time: 0.38008785247802734, NFound: 10, Coef: 10
Round: 12, Attack Type: NS Attack, Error: 0, Time: 0.7622950077056885, NFound: 10, Coef: 10
Round: 15, Attack Type: NS Attack, Error: 0, Time: 1.5528569221496582, NFound: 10, Coef: 10
Round: 18, Attack Type: NS Attack, Error: 0, Time: 2.568726062774658, NFound: 10, Coef: 10
Round: 21, Attack Type: NS Attack, Error: 0, Time: 3.7014307975769043, NFound: 10, Coef: 10
Round: 24, Attack Type: NS Attack, Error: 0, Time: 5.835283994674683, NFound: 10, Coef: 10
Round: 27, Attack Type: NS Attack, Error: 0, Time: 8.479264736175537, NFound: 10, Coef: 10
Round: 30, Attack Type: NS Attack, Error: 0, Time: 11.903199195861816, NFound: 10, Coef: 10
Round: 33, Attack Type: NS Attack, Error: 0, Time: 15.131188869476318, NFound: 10, Coef: 10
Round: 36, Attack Type: NS Attack, Error: 0, Time: 18.748293161392212, NFound: 10, Coef: 10
Round: 39, Attack Type: NS Attack, Error: 0, Time: 22.026557207107544, NFound: 10, Coef: 10
Round: 42, Attack Type: NS Attack, Error: 0, Time: 29.25388503074646, NFound: 10, Coef: 10
Round: 45, Attack Type: NS Attack, Error: 0, Time: 37.523356914520264, NFound: 10, Coef: 10
Round: 49, Attack Type: NS Attack, Error: 0, Time: 51.703250885009766, NFound: 10, Coef: 10
