Round: 1, Attack Type: NS Attack, Error: 0, Time: 0.04367804527282715, NFound: 10, Coef: 10
Round: 3, Attack Type: NS Attack, Error: 0, Time: 0.031759023666381836, NFound: 10, Coef: 10
Round: 6, Attack Type: NS Attack, Error: 0, Time: 0.15413594245910645, NFound: 10, Coef: 10
Round: 9, Attack Type: NS Attack, Error: 0, Time: 0.4057610034942627, NFound: 10, Coef: 10
Round: 12, Attack Type: NS Attack, Error: 0, Time: 0.7077829837799072, NFound: 10, Coef: 10
Round: 15, Attack Type: NS Attack, Error: 0, Time: 1.3555548191070557, NFound: 10, Coef: 10
Round: 18, Attack Type: NS Attack, Error: 0, Time: 2.454540967941284, NFound: 10, Coef: 10
Round: 21, Attack Type: NS Attack, Error: 0, Time: 3.6196560859680176, NFound: 10, Coef: 10
Round: 24, Attack Type: NS Attack, Error: 0, Time: 5.46704626083374, NFound: 10, Coef: 10
Round: 27, Attack Type: NS Attack, Error: 0, Time: 8.328710079193115, NFound: 10, Coef: 10
Round: 30, Attack Type: NS Attack, Error: 0, Time: 11.58962106704712, NFound: 10, Coef: 10
Round: 33, Attack Type: NS Attack, Error: 0, Time: 14.55794095993042, NFound: 10, Coef: 10
Round: 36, Attack Type: NS Attack, Error: 0, Time: 21.37297010421753, NFound: 10, Coef: 10
Round: 39, Attack Type: NS Attack, Error: 0, Time: 25.556740760803223, NFound: 10, Coef: 10
Round: 42, Attack Type: NS Attack, Error: 0, Time: 31.699562072753906, NFound: 10, Coef: 10
Round: 45, Attack Type: NS Attack, Error: 0, Time: 42.33388113975525, NFound: 10, Coef: 10
Round: 49, Attack Type: NS Attack, Error: 0, Time: 56.71893882751465, NFound: 10, Coef: 10
